0.0071	-0.0045	-0.0032
0.0002	0.0051	0.0035
-0.0074	-0.0048	-0.0018
0.0037	-0.0052	-0.0071
-0.0031	-0.0048	-0.0086
-0.0030	-0.0058	-0.0060
-0.0074	-0.0030	-0.0015
0.0042	-0.0057	0.0033
0.0046	0.0021	0.0145
0.0000	-0.0014	0.0071
0.0015	0.0022	0.0287
-0.0076	0.0002	0.0480
-0.0041	0.0033	0.0622
-0.0089	0.0039	0.0760
-0.0100	-0.0048	0.0679
-0.0053	-0.0044	0.0750
-0.0194	0.0056	0.1104
-0.0139	0.0050	0.1078
-0.0086	0.0063	0.0859
-0.0156	0.0033	0.0876
-0.0069	0.0009	0.1326
-0.0219	0.0026	0.1941
-0.0354	0.0137	0.2079
-0.0262	0.0049	0.1976
-0.0072	0.0020	0.1756
-0.0155	0.0062	0.1452
-0.0409	0.0181	0.1757
-0.0623	0.0028	0.2424
-0.0424	-0.0288	0.2186
-0.0307	-0.0215	0.2485
-0.0282	-0.0046	0.1519
-0.0544	-0.0087	0.1746
-0.0405	-0.0151	0.1796
-0.0438	0.0051	0.1672
-0.0402	-0.0278	0.1605
-0.0209	-0.0264	0.1615
-0.0358	-0.0196	0.1716
-0.0378	-0.0123	0.1719
-0.0406	-0.0240	0.1758
-0.0360	-0.0152	0.1614
-0.0409	-0.0252	0.1610
-0.0612	-0.0102	0.1647
-0.0395	-0.0317	0.1228
-0.0247	-0.0063	0.1398
-0.0162	-0.0121	0.1279
0.1093	-0.2836	-0.2401
0.1802	-0.1744	0.5806
-0.0737	-0.0887	0.1939
-0.0585	0.0650	0.0255
-0.0645	0.1762	-0.0451
0.0052	0.2818	-0.0995
-0.2654	0.3379	0.0160
0.0710	0.0411	-0.0042
0.1011	-0.0872	0.0436
-0.1706	0.0980	-0.0989
-0.0755	0.2264	-0.1378
0.0439	0.1525	-0.1295
-0.0902	0.0875	-0.0089
-0.1085	0.1106	0.0550
-0.0424	0.1694	0.1252
-0.1263	0.2041	0.1518
-0.0875	0.2142	0.0923
0.0176	0.1326	0.0535
-0.0232	0.1300	0.0622
-0.0199	0.2821	0.0348
0.0123	0.2860	0.0810
-0.0858	0.3264	0.1924
0.0726	-0.0442	0.1354
-0.2044	-0.0815	-0.1160
0.0462	0.1399	0.0054
0.0438	0.0641	-0.0614
-0.0775	0.0874	-0.0887
-0.0409	0.0729	-0.0977
-0.0488	0.1281	-0.1893
-0.0815	0.0988	-0.0957
-0.0541	0.1370	-0.0698
-0.0296	0.1283	-0.1311
-0.0190	0.1397	0.0471
-0.0096	0.1705	-0.2332
-0.0134	0.2257	-0.1832
-0.0397	0.1929	-0.1177
0.0212	0.2465	0.0900
-0.0142	0.2165	-0.0051
0.0156	0.1340	0.0359
-0.0785	0.1491	0.0255
-0.0106	0.1781	-0.0055
-0.2049	0.2564	-0.0672
-0.0186	0.2161	0.0539
0.0936	0.0478	0.1482
-0.0901	0.0127	0.0172
-0.0861	0.1637	0.0507
0.0142	0.1942	-0.0849
-0.0321	0.0607	0.0021
-0.0145	0.0133	0.0063
0.0240	0.0628	-0.0455
-0.0277	0.1752	-0.0884
-0.0289	0.1995	-0.0770
0.0168	0.1149	-0.0446
-0.0199	0.0790	-0.0504
-0.0456	0.0882	-0.0780
-0.0206	0.1668	0.0669
-0.0185	0.1374	-0.2451
0.0019	0.1364	-0.1736
0.0248	0.1011	-0.1968
0.0126	0.2094	-0.1760
0.0411	0.2014	-0.1861
0.0234	0.1590	-0.2412
0.0165	0.2079	-0.2178
0.0349	0.1681	-0.0789
-0.0500	0.1705	-0.1185
-0.0395	0.1723	-0.1376
0.0707	0.0641	-0.2981
0.0175	0.2140	-0.2413
0.0739	0.2721	-0.1725
-0.0006	0.1284	-0.1722
-0.0435	0.3122	-0.1734
-0.0832	0.2132	0.0250
-0.0121	0.1566	0.0651
-0.0251	0.1602	0.0372
0.0541	0.1855	-0.0202
-0.0012	0.1782	0.0498
-0.0369	0.1954	-0.0944
-0.0082	0.2054	-0.1291
-0.0482	0.2009	-0.0622
-0.0162	0.2042	-0.0732
0.0128	0.1792	0.0714
-0.0543	0.1576	-0.0262
-0.0232	0.1976	0.0177
-0.0445	0.1418	0.0429
-0.0331	0.1479	0.0229
-0.0029	0.1983	-0.0997
0.0061	0.1328	-0.0336
-0.0094	0.1181	-0.0542
-0.0275	0.0931	-0.0393
-0.0020	0.1091	-0.0629
-0.0516	0.0591	0.0438
-0.0647	0.0270	0.0575
0.0172	0.1037	-0.0267
-0.0165	0.0327	0.0569
-0.0630	0.0262	0.0588
-0.0183	0.0120	-0.1527
0.0767	0.0360	-0.0385
0.0164	0.1308	-0.0474
-0.0177	0.1351	-0.0418
-0.0183	0.0802	-0.0304
-0.0224	0.1279	-0.0472
-0.0226	0.1301	0.0117
-0.0377	0.1584	-0.0949
-0.0069	0.0445	0.0167
-0.0836	0.0818	0.0739
-0.0364	0.1372	0.0478
0.0088	0.0433	0.0067
-0.0479	0.0853	0.0269
-0.0311	0.1318	-0.0638
-0.0208	0.1434	-0.1009
-0.0011	0.0103	-0.0375
0.0130	-0.0879	0.0624
0.0309	-0.1304	0.0850
-0.0072	-0.2390	0.1301
-0.0375	-0.3464	0.1926
-0.0129	-0.3697	0.1724
0.0096	-0.3593	0.1034
0.0511	-0.3998	0.0896
0.0354	-0.3650	0.1202
-0.0058	-0.3807	0.0913
-0.0532	-0.3983	0.0311
0.1330	-0.4131	0.1398
-0.0742	-0.3956	0.0269
0.0161	-0.3967	0.0730
0.0524	-0.3013	0.0374
0.0164	-0.2400	0.0317
0.0009	-0.2016	-0.0146
0.0293	-0.2136	0.0326
0.0144	-0.2387	0.0396
0.0483	-0.2735	0.0408
0.0575	-0.2918	0.0739
0.0374	-0.3433	0.1191
0.0078	-0.3199	0.1245
0.0064	-0.2208	0.0647
0.0042	-0.1706	0.0670
0.0372	-0.0727	0.0012
0.0536	-0.0233	0.0310
0.0322	0.0264	-0.0147
0.0190	0.0897	-0.0603
0.0731	0.1227	-0.0129
0.0368	0.1111	-0.0018
0.0023	0.0111	-0.0710
0.0177	0.1428	0.0013
0.1151	0.0789	-0.0011
-0.0018	0.0922	0.0220
0.0708	0.1229	-0.0876
0.2789	0.1461	-0.1074
0.1254	0.1740	-0.1004
0.1911	-0.0001	-0.1551
0.1157	0.0564	-0.1263
0.1116	0.0214	-0.2446
0.0472	0.0721	-0.2521
0.0613	0.0332	-0.2304
0.0748	0.0984	-0.1215
0.1695	-0.0156	-0.1227
0.0880	0.0044	-0.1430
0.0138	-0.0020	-0.0213
0.0370	0.0054	-0.0078
0.0101	-0.0102	-0.0949
0.0365	0.0638	-0.0450
0.0682	0.0187	-0.0336
0.0929	-0.0541	-0.0107
0.0131	-0.0018	-0.0942
0.0483	0.0092	-0.0480
0.0130	0.0139	-0.1148
0.0993	-0.0591	-0.0181
0.1084	-0.0438	0.0100
0.0578	-0.0991	-0.0757
0.0960	-0.0314	-0.0525
0.1610	-0.1320	-0.0692
0.1047	-0.1149	-0.0149
0.0457	-0.0666	-0.1112
0.0039	-0.1212	0.0228
0.0622	-0.1485	-0.0206
0.0407	-0.0571	-0.0282
0.0347	-0.0983	-0.0727
0.1286	-0.0703	-0.0862
0.1262	-0.1051	-0.0726
0.0618	-0.0357	0.0132
0.0408	-0.0579	-0.0497
0.0382	-0.0829	-0.0737
0.0388	-0.1228	-0.2082
0.0818	-0.0804	-0.1539
0.0625	-0.0990	-0.1067
-0.0033	-0.0314	-0.0830
0.0009	0.0041	-0.0431
0.0335	-0.0479	-0.0218
0.0666	-0.0426	-0.0665
-0.0474	-0.1289	0.0486
-0.0842	-0.1962	-0.0443
-0.0371	-0.1333	0.0795
-0.0823	-0.1286	-0.2433
-0.0749	-0.1348	0.0177
-0.0435	-0.0118	-0.1234
-0.1430	-0.0164	0.0199
-0.1657	-0.1540	0.0234
-0.0985	0.0458	-0.0674
-0.0598	-0.0289	-0.0673
-0.1321	-0.1260	0.0289
-0.1552	0.1265	-0.2039
-0.0123	0.0022	-0.1587
-0.1922	-0.0172	-0.0704
-0.0557	0.0481	-0.0549
-0.0953	0.0842	-0.1000
-0.1524	0.0834	-0.0351
-0.1931	0.0365	-0.0689
-0.2502	0.0560	-0.0504
-0.1978	0.0208	-0.1328
-0.1847	0.2214	-0.2046
-0.2046	0.3380	-0.2947
-0.2139	0.1211	-0.0780
-0.2045	0.1182	-0.0806
-0.1989	0.0522	-0.1041
-0.2839	0.1700	0.0103
-0.1886	0.1132	-0.0353
-0.2523	0.1739	-0.0183
-0.2890	0.2337	-0.2879
-0.3477	0.2815	-0.1169
-0.3855	0.2199	-0.2391
-0.4093	0.1736	-0.2074
