141.3758	-7.9421	-83.7838
141.3861	-7.9397	-83.7879
141.3936	-7.9391	-83.7819
141.3985	-7.9399	-83.7709
141.4037	-7.9404	-83.7559
141.4081	-7.9433	-83.7353
141.4132	-7.9429	-83.7268
141.4174	-7.9436	-83.7097
141.4222	-7.9482	-83.6771
141.4278	-7.9491	-83.6570
141.4329	-7.9461	-83.6489
141.4388	-7.9409	-83.6525
141.4448	-7.9322	-83.6758
141.4524	-7.9264	-83.6887
141.4610	-7.9244	-83.6918
141.4705	-7.9252	-83.6930
141.4844	-7.9280	-83.7017
141.5014	-7.9247	-83.7587
141.5246	-7.9246	-83.8276
141.5514	-7.9292	-83.8856
141.5840	-7.9439	-83.9045
141.6201	-7.9571	-83.9466
141.6630	-7.9623	-84.0363
141.7119	-7.9750	-84.0857
141.7648	-8.0006	-84.0960
146.4610	-5.7220	-85.0295
146.5474	-5.6401	-85.2999
146.6190	-6.0569	-85.6500
146.6188	-6.6809	-85.5750
146.6138	-7.5291	-85.5833
146.8417	-7.8080	-86.3583
147.0086	-7.9380	-86.8030
147.1759	-8.2313	-87.1286
147.4913	-8.7675	-87.7507
147.8154	-8.7518	-88.0742
148.4691	-8.8174	-88.0684
150.2890	-9.6960	-87.7841
151.2163	-10.2239	-87.5910
152.1428	-10.6518	-87.6066
153.9966	-11.3857	-87.6157
154.8524	-11.7190	-87.5603
156.1651	-12.0870	-87.5033
157.0771	-12.2607	-87.2374
157.6362	-12.3173	-86.9264
158.0692	-12.0410	-86.7182
158.7207	-10.1426	-87.1960
159.0275	-9.6173	-87.2527
158.8906	-9.3140	-87.1181
158.8187	-8.4267	-87.0516
158.7810	-8.0348	-87.0633
158.7738	-7.7082	-86.8829
158.7248	-6.7427	-87.4016
158.7077	-6.1739	-87.9905
158.6980	-5.6454	-88.5741
158.7382	-4.8796	-89.3996
158.7840	-4.5431	-89.9203
158.8472	-4.2884	-90.3943
158.9610	-4.1393	-91.2451
158.9648	-4.2575	-91.6794
158.9321	-4.6738	-91.8547
158.7117	-6.4377	-91.6054
158.5249	-7.7627	-91.4353
158.3369	-8.3184	-91.6563
158.2477	-9.2283	-92.0187
158.2452	-9.4352	-92.2242
158.2180	-9.6306	-92.4524
158.5878	-9.5245	-92.4066
159.0018	-9.9444	-92.0772
159.4216	-10.4838	-91.6727
160.2127	-11.1139	-91.9506
160.6839	-11.3881	-92.0296
161.1598	-11.7738	-91.7576
161.9938	-12.3650	-91.3998
162.3446	-12.5270	-91.1881
162.6724	-12.6249	-90.9132
162.9425	-12.0411	-90.4857
163.0254	-10.8097	-90.8667
163.3912	-9.1991	-91.4025
162.9764	-8.7382	-90.7726
162.6159	-8.1285	-91.0945
162.2548	-7.8541	-90.6434
161.5184	-7.0318	-90.2642
161.1498	-6.6188	-90.0750
160.7527	-5.9515	-90.3463
160.1922	-4.9359	-91.3198
160.0419	-4.5515	-91.8848
159.8972	-4.3045	-92.1012
159.7357	-3.8085	-93.0944
159.6889	-3.7210	-93.5197
