0.0018	-0.0015	-0.0133
0.0115	0.0026	-0.0081
0.0113	0.0066	-0.0122
0.0162	-0.0102	-0.0115
-0.0030	-0.0223	-0.0285
-0.0216	-0.0197	-0.0482
-0.0187	-0.0116	-0.0477
-0.0132	-0.0172	-0.0375
-0.0295	-0.0261	-0.0241
-0.0160	-0.0089	-0.0397
-0.0147	0.0001	-0.0407
-0.0022	0.0053	-0.0353
0.0108	-0.0038	-0.0489
0.0112	-0.0206	-0.0458
-0.0009	-0.0570	-0.0738
-0.0222	-0.0538	-0.0777
0.0047	-0.0741	-0.0708
-0.0023	-0.0245	-0.0693
-0.0073	-0.0015	-0.0814
-0.0024	0.0024	-0.1009
-0.0053	-0.0292	-0.1180
-0.0092	-0.0318	-0.1313
-0.0132	-0.0451	-0.1320
-0.0402	-0.0410	-0.1153
-0.0554	-0.0746	-0.0982
-0.0479	-0.0755	-0.1378
0.0027	-0.0425	-0.1756
0.0027	-0.0425	-0.1756
-0.0318	-0.0431	-0.0570
-0.0150	-0.0419	-0.1398
-0.0150	-0.0419	-0.1398
0.0076	0.0086	-0.1859
-0.0008	-0.0045	-0.1684
-0.0008	-0.0045	-0.1684
-0.0684	0.0095	-0.0621
0.1083	-0.0806	-0.1296
0.1083	-0.0806	-0.1296
-0.0243	-0.1386	-0.1559
-0.0706	-0.1032	-0.1084
-0.0706	-0.1032	-0.1084
0.0318	-0.0614	-0.2025
0.0542	-0.0427	-0.1875
0.0542	-0.0427	-0.1875
0.0410	-0.0408	-0.1787
-0.0770	-0.0449	-0.1844
-0.0770	-0.0449	-0.1844
-0.0877	-0.4585	-0.2188
-0.0096	0.0514	0.1061
-0.0096	0.0514	0.1061
-0.0002	0.0771	0.4514
0.0327	-0.2185	0.0507
0.0327	-0.2185	0.0507
0.0190	0.0902	-0.0539
0.0430	0.2766	-0.0887
0.0430	0.2766	-0.0887
0.0419	-0.0723	0.1547
-0.0256	-0.0792	0.1432
-0.0256	-0.0792	0.1432
0.0076	0.0317	0.0745
0.0393	0.0496	0.1594
0.0393	0.0496	0.1594
0.0531	-0.0234	0.2906
0.0475	0.1715	0.2332
0.0475	0.1715	0.2332
0.0929	0.0609	0.4178
0.0782	-0.1038	0.4659
0.0782	-0.1038	0.4659
0.1970	-0.1312	0.1184
-0.1074	0.1844	0.0587
-0.1074	0.1844	0.0587
-0.1951	-0.1597	-0.1651
-0.0016	-0.1371	-0.2245
-0.0016	-0.1371	-0.2245
-0.1012	-0.0801	-0.2582
0.0187	-0.1457	-0.2074
0.0840	-0.4410	-0.2386
0.0093	-0.1798	-0.2077
-0.0883	-0.1327	-0.2175
-0.0883	-0.1327	-0.2175
-0.0445	-0.0398	-0.2782
-0.0282	-0.0924	-0.3104
-0.0282	-0.0924	-0.3104
-0.1253	0.1611	-0.1284
0.0521	0.0794	0.1670
0.0521	0.0794	0.1670
0.0574	-0.3187	0.5085
0.0754	-0.0252	-0.1938
0.0754	-0.0252	-0.1938
-0.1470	0.3656	-0.1546
-0.0563	0.5948	-0.3403
-0.0563	0.5948	-0.3403
0.1954	-0.3044	0.2180
0.1924	-0.0073	0.1131
0.1924	-0.0073	0.1131
-0.1625	0.0125	0.2696
-0.1200	0.0470	0.2538
-0.1200	0.0470	0.2538
0.2555	0.0471	0.2007
0.2166	0.0497	0.3221
0.2166	0.0497	0.3221
0.1694	0.2309	0.4146
-0.0626	-0.0060	0.5196
-0.0626	-0.0060	0.5196
0.1674	0.2010	-0.0302
0.0751	0.0604	-0.0416
0.0751	0.0604	-0.0416
0.0469	-0.0983	-0.1238
0.0574	0.0008	-0.2577
0.0574	0.0008	-0.2577
-0.0278	0.1292	-0.2928
-0.2421	-0.1514	-0.1125
-0.2421	-0.1514	-0.1125
-0.0579	0.0424	-0.1998
0.0467	0.1992	0.0602
0.0467	0.1992	0.0602
0.2563	-0.4232	0.3630
0.1873	-0.3254	-0.0853
0.1873	-0.3254	-0.0853
-0.2734	0.3678	-0.1912
0.1003	0.4984	-0.1903
0.1003	0.4984	-0.1903
-0.0336	-0.2566	0.1502
-0.1548	-0.0336	0.0917
-0.1548	-0.0336	0.0917
0.0545	-0.1203	0.0699
