-77.3996	0.1532	159.8248
-77.4139	0.1645	159.8363
-77.4252	0.1770	159.8516
-77.4371	0.1898	159.8681
-77.4538	0.1979	159.8835
-77.4734	0.2057	159.8991
-77.4934	0.2129	159.9149
-77.5135	0.2199	159.9310
-77.5375	0.2262	159.9435
-77.5635	0.2310	159.9552
-77.5916	0.2350	159.9664
-77.6193	0.2387	159.9821
-77.6464	0.2432	160.0015
-77.6755	0.2473	160.0186
-77.7045	0.2519	160.0375
-77.7358	0.2557	160.0557
-77.7663	0.2606	160.0769
-77.7953	0.2660	160.1000
-77.8246	0.2729	160.1253
-77.8549	0.2797	160.1493
-77.8865	0.2858	160.1747
-77.9182	0.2919	160.1958
-77.9539	0.2949	160.2128
-77.9894	0.2987	160.2292
-78.0294	0.2999	160.2387
-85.7602	1.2298	160.9007
-86.1043	1.2654	160.7369
-86.4109	1.2968	160.5594
-86.8802	1.3285	160.2425
-87.0829	1.3369	160.0793
-87.2509	1.3463	159.9449
-87.5299	1.3730	159.7553
-87.6450	1.3985	159.7082
-87.7573	1.4115	159.6820
-88.0141	1.4124	159.5895
-88.1297	1.4299	159.5645
-88.2691	1.4489	159.5623
-88.4600	1.4697	159.5861
-88.5777	1.4824	159.6311
-88.6897	1.4920	159.6759
-88.8918	1.4972	159.7385
-88.9683	1.5066	159.8020
-89.0485	1.5090	159.8564
-89.2074	1.5040	159.9691
-89.2688	1.5110	160.0464
-89.3294	1.5167	160.1491
-89.4766	1.5263	160.3123
-89.5363	1.5318	160.3654
-89.5852	1.5431	160.4384
-89.6440	1.5813	160.6305
-89.6997	1.5860	160.6645
-89.7398	1.5932	160.6730
-89.8153	1.6312	160.7080
-89.8172	1.6592	160.7551
-89.8404	1.6773	160.7901
-89.9635	1.7331	160.9307
-90.0390	1.7570	160.9717
-90.2070	1.7946	161.0190
-90.8738	1.8811	161.0463
-91.1362	1.9002	161.0256
-91.5719	1.9301	160.9860
-92.6599	1.9631	160.7115
-93.3083	1.9354	160.4029
-93.9379	1.8558	160.0099
-94.8940	1.6687	159.1511
-95.0479	1.6118	158.8760
-94.9795	1.5324	158.6243
-93.6372	1.3560	158.5359
-92.9608	1.3339	158.6955
-91.8171	1.2972	159.0679
-89.4772	1.1316	160.1052
-88.4236	1.0248	160.7113
-87.4813	0.9068	161.3019
-85.7269	0.6308	162.6179
-85.3239	0.5605	162.9582
-84.7556	0.4884	163.4839
-83.9941	0.4329	164.2745
-83.8619	0.4104	164.5048
-83.8736	0.4136	164.6599
-84.1891	0.5338	164.8950
-84.3131	0.5784	164.9687
-84.6027	0.6602	165.0743
-85.0008	0.7156	165.1476
-85.2827	0.7429	165.1644
-85.5233	0.7797	165.1891
-85.8372	0.8311	165.2768
-85.9425	0.8269	165.3116
-86.0703	0.8239	165.3401
-86.1874	0.8309	165.3771
-86.2378	0.8340	165.4212
-86.2881	0.8352	165.4636
-86.4863	0.8571	165.5253
-86.5517	0.8665	165.5433
-86.6513	0.8835	165.5680
-86.8960	0.9242	165.5986
-87.0541	0.9475	165.6042
-87.2664	0.9784	165.6058
-87.5122	1.0176	165.6564
-87.5722	1.0307	165.6950
-87.7004	1.0496	165.7897
-87.9465	1.0717	165.9089
-88.0044	1.0759	165.9459
-88.1370	1.0826	166.0444
-88.2834	1.0850	166.1594
-88.4199	1.0866	166.2249
-88.4944	1.0874	166.2467
-88.6376	1.0792	166.3656
-88.6531	1.0716	166.4313
-88.6609	1.0670	166.4730
-88.6696	1.0563	166.5858
-88.6336	1.0429	166.6628
-88.5974	1.0361	166.7080
-88.4456	1.0081	166.8630
-88.3992	1.0019	166.9094
-88.3141	0.9959	166.9977
-88.0772	0.9641	167.2067
-87.9116	0.9391	167.3310
-87.8389	0.9288	167.3838
-87.5684	0.8990	167.5782
-87.4929	0.8881	167.6314
-87.3288	0.8651	167.7476
-86.9997	0.8191	167.9867
-86.7937	0.7917	168.1379
-86.6791	0.7749	168.2211
-86.1724	0.7054	168.5765
-86.0199	0.6840	168.6888
-85.7501	0.6479	168.8815
-85.4460	0.6140	169.0976
-85.1977	0.5798	169.2596
-85.0760	0.5636	169.3301
-84.7306	0.5254	169.5092
-84.5524	0.5087	169.5907
-84.2711	0.4783	169.7422
-83.8333	0.4205	169.9901
-83.7083	0.4017	170.0579
-83.5420	0.3779	170.1457
-83.2478	0.3536	170.3059
-83.1364	0.3479	170.3787
-82.9882	0.3414	170.4803
-82.8739	0.3449	170.5890
-82.8423	0.3608	170.6789
-82.8420	0.3708	170.7287
-82.9356	0.4042	170.8688
-83.0467	0.4221	170.9080
-83.1862	0.4455	170.9336
-83.5115	0.4967	170.9677
-83.6792	0.5187	170.9750
-83.8381	0.5355	170.9726
-84.1116	0.5682	170.9511
-84.2297	0.5769	170.9316
-84.3185	0.5828	170.9213
-84.3999	0.5833	170.9424
-84.4134	0.5727	170.9527
-84.4308	0.5588	170.9380
-84.4288	0.5355	170.9051
-84.4006	0.5280	170.9109
-84.3599	0.5191	170.9250
-84.2872	0.5042	170.9605
-84.2497	0.5020	171.0037
-84.2301	0.5029	171.0372
-84.1995	0.5045	171.1650
-84.2040	0.5095	171.1995
-84.2215	0.5182	171.2687
-84.2400	0.5292	171.3713
-84.2503	0.5345	171.4472
-84.2546	0.5351	171.4801
-84.2314	0.5409	171.5980
-84.2093	0.5402	171.6415
-84.1645	0.5371	171.7229
-84.0627	0.5184	171.8799
-84.0173	0.5007	171.9291
-83.9683	0.4872	171.9723
-83.8288	0.4673	172.0963
-83.8004	0.4644	172.1229
-83.7475	0.4637	172.1677
-83.6375	0.4664	172.2525
-83.6040	0.4698	172.2838
-83.5603	0.4741	172.3294
-83.4967	0.4833	172.4058
-83.4702	0.4855	172.4414
-83.4395	0.4880	172.4582
-83.3639	0.4882	172.4939
-83.3191	0.4849	172.5206
-83.2662	0.4829	172.5543
-83.1462	0.4701	172.6488
-83.0926	0.4639	172.7053
-83.0328	0.4550	172.7706
-82.9748	0.4418	172.8326
-82.9415	0.4323	172.8652
-82.9145	0.4253	172.8980
-82.9045	0.4188	172.9430
-82.9255	0.4203	172.9531
-82.9788	0.4262	172.9397
-83.1660	0.4543	172.8564
-83.2249	0.4648	172.8281
-83.3143	0.4811	172.7893
-83.4883	0.5121	172.7191
-83.5730	0.5259	172.6996
-83.6908	0.5356	172.6707
-83.8593	0.5419	172.6099
-84.0009	0.5517	172.5483
-84.0669	0.5568	172.5195
-84.2470	0.5704	172.4429
-84.3398	0.5763	172.3957
-84.4384	0.5819	172.3412
-84.5983	0.5888	172.2479
-84.6468	0.5902	172.2200
-84.6822	0.5921	172.1962
-84.7332	0.5858	172.1353
-84.7375	0.5818	172.1082
-84.7170	0.5783	172.0968
-84.5707	0.5574	172.1094
-84.5216	0.5467	172.1076
-84.4600	0.5306	172.0973
-84.3439	0.5076	172.0641
-84.2748	0.4992	172.0543
-84.1866	0.4841	172.0293
-84.0968	0.4524	171.9667
-84.0608	0.4459	171.9423
-83.9811	0.4415	171.9086
-83.7840	0.4202	171.8326
-83.7129	0.4021	171.7598
-83.6580	0.3928	171.6674
-83.6269	0.3936	171.3429
-83.6452	0.3972	171.2160
-83.6977	0.4041	170.9813
-83.8975	0.4443	170.3170
-83.9635	0.4604	170.1063
-84.0794	0.4872	169.7275
-84.2825	0.5077	169.1410
-84.4993	0.5284	168.6151
-84.6230	0.5428	168.3410
-85.1358	0.6500	167.4103
-85.3044	0.6913	167.1490
-85.6891	0.7788	166.6417
-86.2245	0.9211	166.0470
-86.6893	1.0227	165.5768
-86.9414	1.0566	165.3248
-87.8779	1.1662	164.4318
-88.1459	1.2099	164.2125
-88.6845	1.3293	163.8615
-89.4787	1.5616	163.4868
-90.3479	1.6033	162.8354
-90.8127	1.6224	162.4580
-92.0783	1.7964	161.5798
-92.7169	1.9203	161.2399
-93.5591	2.0599	160.7779
-95.3120	2.2642	159.7283
-96.2545	2.3569	159.1566
-96.8702	2.4268	158.7879
-98.9417	2.6876	157.5535
-99.4957	2.7526	157.1995
-100.5328	2.8664	156.4740
-101.9066	2.9870	155.4004
-102.3294	3.0203	155.0511
-102.9320	3.0715	154.5315
-104.0547	3.1979	153.5786
-104.5980	3.2644	153.1342
-105.1627	3.3173	152.6747
-106.5064	3.4179	151.5722
-106.8807	3.4440	151.2569
-107.4354	3.4755	150.8095
-108.4871	3.5190	149.9310
-108.9884	3.5459	149.5005
-109.5562	3.5759	149.0007
-110.3259	3.6313	148.3300
-110.7680	3.6710	147.9633
-111.2041	3.7167	147.6221
-112.2365	3.8454	146.9548
-112.5471	3.8811	146.7897
-113.1924	3.9513	146.4796
-114.2037	4.1006	146.1028
-114.5425	4.1509	145.9844
-115.0575	4.2237	145.8228
-116.0769	4.3312	145.5344
-116.5583	4.3668	145.3877
-117.1368	4.3754	145.2205
-117.7054	4.4524	145.1808
-118.0830	4.5143	145.2197
-118.2521	4.5405	145.2345
-118.6370	4.5973	145.3288
-118.7743	4.6353	145.4324
-118.9301	4.6525	145.5467
-119.1644	4.5997	145.5860
-119.3465	4.5358	145.5001
-119.4684	4.4683	145.3564
-119.5450	4.6125	145.7132
-119.5747	4.5168	145.7922
-119.6883	4.5897	145.9504
-120.4388	4.7715	146.2168
-121.1109	4.7652	146.1309
-121.7824	4.7559	145.8540
-122.9722	4.7954	145.4881
-123.5155	4.8655	145.4044
-124.2565	5.0182	145.3197
-125.4278	5.1094	144.9430
-126.2671	5.1010	144.5064
-127.0933	5.1137	144.0732
-128.5870	5.2550	143.4702
-129.2854	5.3422	143.2314
-130.1371	5.4077	142.9047
-131.6867	5.4294	142.2324
-132.1786	5.4300	142.0249
-132.8433	5.4391	141.7864
-133.9080	5.4062	141.4385
-134.3480	5.3602	141.3021
-134.8074	5.3006	141.1806
-135.1911	5.3222	141.2584
-135.2717	5.3170	141.2808
-135.3669	5.2917	141.2763
-135.3542	5.3196	141.4592
-135.2503	5.4111	141.7125
-135.2000	5.5005	141.8678
-135.2883	5.5688	141.8607
-135.4168	5.6379	141.8064
-135.6348	5.6773	141.6369
-136.3005	5.7049	140.9577
-136.6501	5.7254	140.6358
-136.9279	5.7597	140.4664
-137.7590	5.9091	140.2856
-138.0522	5.9460	140.2209
-138.5404	5.9611	140.0283
-139.5171	5.8645	139.6365
-139.8771	5.8671	139.6550
-140.0837	6.0093	139.9243
-140.4618	6.3564	140.5156
-140.9556	6.3966	140.5875
-141.2840	6.3699	140.5214
-142.3342	6.2736	140.1056
-142.8185	6.2515	139.8914
-143.2561	6.2274	139.7505
-144.0818	6.1720	139.4302
-144.5723	6.1735	139.2965
-144.8002	6.1771	139.2473
-145.4262	6.2273	139.1198
-145.7116	6.2635	139.0588
-145.9353	6.2944	139.0043
-146.4070	6.3799	138.9366
-146.7267	6.4145	138.8469
-146.8972	6.4299	138.7810
-147.5051	6.4609	138.4918
-147.6893	6.4579	138.3419
-148.0485	6.4324	137.9987
-148.4473	6.3920	137.5060
-148.6469	6.3797	137.1947
-148.8126	6.3690	136.8692
-149.0397	6.3831	136.0527
-149.0857	6.3916	135.7822
-149.1454	6.4129	135.3469
-149.2243	6.5039	134.4246
-149.2594	6.5865	133.7423
-149.2718	6.6320	133.4017
-149.3311	6.7619	132.3378
-149.4008	6.8194	131.7135
-149.4975	6.8900	130.9070
-149.6375	6.9764	129.6395
-149.7451	7.0202	128.5717
-149.8060	7.0291	127.9979
-149.9612	7.0808	126.3285
-150.0245	7.0822	125.4566
-150.0491	7.0830	124.3262
-149.9958	7.0579	122.9207
-149.9026	7.0499	122.1272
-149.7952	7.0237	121.3277
-149.4234	6.9813	119.5019
-149.2791	6.9741	119.0071
-148.9547	6.9585	118.0452
-148.5096	6.9424	116.8906
-148.2198	6.9309	116.2118
-147.9224	6.9226	115.5264
-147.3290	6.9264	114.2248
-147.0337	6.9367	113.5659
-146.6906	6.9358	112.7404
-146.2206	6.9987	111.6682
-146.0520	6.9896	110.7429
-145.8977	6.9799	109.7998
-145.4825	6.9372	107.8971
-145.1643	6.9165	107.0045
-144.6465	6.8958	105.9355
-143.8236	6.8906	104.3308
-143.5426	6.8792	103.7894
-143.0941	6.8562	102.9899
-142.1193	6.8062	101.4646
-141.6124	6.7635	100.7082
-140.8910	6.6939	99.6383
-139.6746	6.5791	98.1910
-139.0033	6.5271	97.5417
-138.5389	6.4884	97.1172
-137.0485	6.3741	95.9366
-136.2623	6.3283	95.3768
-135.3055	6.2543	94.7059
-133.6133	6.1306	93.7100
-133.0421	6.0914	93.4175
