-0.0059	0.0154	0.0095
0.0014	0.0072	0.0061
0.0129	0.0081	0.0057
0.0053	0.0259	0.0131
-0.0070	0.0498	0.0191
-0.0087	0.0408	0.0255
-0.0069	0.0411	0.0195
-0.0150	0.0374	0.0194
-0.0175	0.0368	0.0194
-0.0084	0.0329	0.0179
-0.0093	0.0148	0.0123
-0.0004	0.0240	0.0125
0.0085	0.0488	0.0311
0.0001	0.0826	0.0283
0.0017	0.1088	0.0528
-0.0190	0.1158	0.0537
-0.0074	0.1184	0.0399
-0.0120	0.0753	0.0577
0.0061	0.0562	0.0431
-0.0056	0.0876	0.0578
-0.0207	0.1289	0.0829
-0.0314	0.1513	0.0845
-0.0205	0.1316	0.0768
-0.0131	0.1095	0.0667
-0.0181	0.1184	0.0664
-0.0095	0.1628	0.0913
0.0099	0.1376	0.1146
-0.0246	0.1034	0.1183
-0.0276	0.1325	0.0895
-0.0383	0.1533	0.1077
-0.0147	0.1405	0.1023
0.0058	0.1097	0.0920
0.0203	0.0974	0.0548
0.0189	0.0987	0.1067
0.1573	0.4392	-0.4787
-0.0093	0.1239	0.0278
-0.0745	0.1948	0.1230
-0.0523	0.1717	0.1263
-0.0082	0.2147	0.2022
-0.0141	0.1857	0.1933
0.0200	0.1638	0.2528
0.0378	0.1577	0.2790
0.0146	0.1681	0.2257
-0.0360	0.1401	0.1564
-0.0693	0.1070	0.1399
0.0499	0.0944	0.1917
0.1596	0.0842	0.1948
0.0138	0.1272	0.0028
-0.0515	0.3405	-0.1170
-0.0224	0.2774	-0.3531
-0.0292	0.0912	-0.0465
0.1293	-0.0849	0.0020
0.0455	0.0281	-0.2180
0.0429	0.1500	-0.3964
0.0912	0.1760	-0.1630
-0.0134	0.2955	-0.0090
0.0025	0.2404	0.0004
0.0983	0.1755	-0.0924
0.0277	0.1941	-0.1848
-0.0530	0.3103	-0.1537
0.0228	0.3392	-0.1708
0.0155	0.3720	-0.0773
0.0213	0.3453	-0.1895
0.0755	0.4686	-0.3318
0.0599	0.4674	-0.1301
-0.0783	0.0986	0.2435
0.1799	-0.1157	0.2915
-0.3749	0.1689	-0.3421
-0.0898	0.3035	-0.2552
-0.0677	0.0698	-0.1261
0.0905	-0.2119	-0.0226
0.0322	-0.1979	0.0031
-0.0978	-0.0449	-0.0191
-0.0448	-0.0593	-0.0636
0.0534	-0.1200	-0.1922
-0.0409	-0.1696	-0.0836
-0.0708	-0.1577	-0.1194
-0.0462	-0.0916	-0.1293
-0.0257	0.0249	-0.2266
-0.0138	0.1412	-0.2748
0.0669	0.1073	-0.2538
-0.0044	0.2374	-0.1276
-0.1106	0.2505	-0.0489
-0.0751	0.3234	0.1484
-0.0154	0.3657	0.0881
0.1346	0.1255	-0.3793
0.1391	0.5221	-0.3049
-0.0977	0.5367	-0.0319
-0.2155	0.4287	0.1840
0.0025	0.2525	0.1695
0.0097	0.1926	0.1087
-0.0917	0.1816	-0.1515
0.1038	0.2191	-0.1262
0.0397	0.0873	-0.0880
-0.1215	0.0108	0.0772
0.0297	0.1257	-0.2085
0.0153	0.2078	-0.0328
0.0531	0.1581	-0.0323
0.1316	-0.0885	-0.1301
-0.1027	-0.2913	-0.2097
0.2047	-0.2945	-0.3751
-0.2925	0.5345	-0.1332
-0.1300	0.4541	0.4760
0.0580	0.0938	0.0872
-0.0962	0.1062	-0.0772
0.1092	0.2099	-0.0366
0.0056	0.3899	0.1774
-0.0805	0.2927	0.2342
-0.1249	0.2585	0.2665
-0.0470	0.3517	0.3540
-0.0458	0.4712	0.3177
0.1646	0.2793	0.2619
0.0211	0.2431	-0.0271
0.0723	0.3953	-0.2012
0.0544	0.4428	-0.3054
0.0724	0.4310	0.3053
-0.1481	0.2329	0.2930
-0.0215	0.1557	0.5202
0.1004	0.3322	-0.2810
-0.1202	0.6468	-0.3617
-0.0674	0.4693	0.0946
0.0908	0.4206	0.1383
-0.0609	0.4413	-0.0744
-0.1858	0.6468	0.0798
-0.0042	0.6569	0.0412
-0.0221	0.5806	0.0793
-0.0472	0.4355	0.0368
0.0115	0.4739	0.0655
-0.0610	0.5171	-0.0154
0.0649	0.4651	0.2533
-0.1188	0.4337	0.1908
-0.0129	0.2651	0.1300
-0.4272	0.4256	0.0577
-0.0036	0.3094	-0.1254
-0.0825	0.3403	-0.1926
-0.1100	0.2701	0.0127
-0.0496	0.3957	-0.0982
0.0215	0.4930	-0.1084
0.0358	0.5262	-0.2060
-0.0929	0.6857	-0.1703
-0.0254	0.4925	0.0196
-0.1117	0.2668	0.1093
-0.1002	0.0502	0.1083
0.1833	0.2222	-0.2229
0.1071	0.7324	0.3183
-0.3052	0.9203	0.1781
-0.0051	0.6055	0.0328
-0.0613	0.1525	-0.0581
-0.0980	0.2443	-0.1590
0.0040	0.2563	-0.3345
-0.0677	0.4879	-0.2812
-0.0401	0.4005	-0.3375
0.0451	0.4676	-0.3340
-0.0018	0.2855	-0.3883
-0.0160	0.4625	-0.1732
0.0715	0.4309	0.2900
0.0192	0.4943	-0.2457
-0.0224	0.8149	0.0382
-0.0527	0.4788	-0.0985
-0.0560	0.4339	-0.0056
0.0199	0.4408	-0.1051
0.0112	0.5553	-0.1813
-0.0842	0.5870	0.0864
-0.0880	0.4400	0.0141
-0.0372	0.5163	-0.0740
-0.0588	0.5645	-0.0052
-0.0046	0.5215	0.0485
-0.0087	0.5984	-0.0451
-0.0380	0.5994	-0.0262
-0.0460	0.6357	-0.1524
0.0613	0.4036	-0.0996
-0.0237	0.4089	-0.0033
-0.1060	0.3634	0.0891
-0.0286	0.3915	0.0890
-0.0285	0.3382	-0.1389
-0.0245	0.2826	0.3056
0.0033	0.1182	-0.1176
-0.0651	0.3867	-0.0781
0.0206	0.3965	0.1557
0.0488	0.3406	-0.0032
0.0169	0.3974	0.0210
0.1288	0.4151	-0.0100
0.1398	0.2259	0.0788
0.0688	0.2370	0.0552
0.0974	0.2915	-0.0640
0.0430	0.3686	0.0457
-0.0171	0.2508	-0.0213
-0.0483	0.2459	0.0010
-0.0949	0.3236	-0.0926
-0.0205	0.1657	0.1663
-0.0749	0.2611	0.1171
-0.1424	0.3294	-0.0752
-0.1577	0.3559	-0.0498
-0.2381	0.3283	-0.0594
-0.2358	0.3991	-0.0141
-0.2863	0.3345	-0.3940
-0.3755	0.3757	-0.0869
-0.3449	0.3914	-0.2710
-0.3165	0.5092	-0.1404
-0.2618	0.4858	-0.0159
-0.3566	0.4482	-0.0844
-0.2588	0.3622	-0.1654
-0.3818	0.4123	0.1193
-0.2410	0.4031	-0.0047
-0.3446	0.4274	-0.0929
-0.3864	0.5347	-0.2834
-0.3616	0.4548	-0.1746
-0.1999	0.3790	0.0172
-0.0847	0.2835	-0.0314
-0.2552	0.2496	0.0838
-0.0847	0.1900	-0.0174
-0.2569	0.3325	-0.0410
-0.2364	0.3300	-0.0326
-0.1327	0.2473	0.1611
-0.1725	0.3960	0.0487
-0.0873	0.2561	-0.0549
-0.1336	0.1775	-0.0078
-0.1414	0.3646	0.1198
-0.1797	0.2387	-0.1390
-0.1659	0.2795	-0.0011
-0.2382	0.2020	-0.1804
-0.2509	0.2388	0.0573
-0.2551	0.2083	-0.1159
-0.1729	0.2508	0.0528
-0.2459	0.1627	0.0153
-0.1778	0.2271	-0.0072
-0.2161	0.1689	-0.1155
-0.2825	0.2252	0.0555
-0.2402	0.1811	-0.0227
-0.3019	0.1308	0.0606
-0.3643	0.1404	-0.1104
-0.3796	0.1387	-0.1919
-0.4570	0.1573	-0.1123
-0.4097	-0.0386	0.1237
-0.4838	-0.0539	-0.1067
-0.4892	0.0168	-0.1080
-0.5017	-0.0016	-0.1055
-0.4308	-0.0107	-0.2884
-0.5196	-0.0337	-0.2377
-0.4921	-0.1326	-0.1785
-0.5078	-0.0150	-0.3852
-0.4875	-0.0626	-0.3644
-0.4530	0.0300	-0.3446
-0.4946	-0.1030	-0.2732
-0.4201	-0.1279	-0.4148
-0.3313	-0.0569	-0.4114
-0.3483	-0.0263	-0.3142
-0.3878	-0.0505	-0.4019
-0.3618	-0.0318	-0.4520
-0.3110	-0.0650	-0.5070
-0.2865	0.1213	-0.3846
-0.2502	0.0723	-0.5105
-0.2336	0.1622	-0.6277
-0.1360	0.1491	-0.5815
-0.1283	0.1708	-0.4640
-0.0943	0.1551	-0.4620
