-0.0030	0.0430	-0.0131
-0.0060	0.0462	-0.0051
0.0018	0.0360	-0.0069
0.0076	0.0301	-0.0156
0.0009	0.0285	-0.0042
-0.0075	0.0097	-0.0091
0.0155	0.0190	-0.0201
0.0179	0.0192	0.0054
0.0147	0.0240	-0.0190
0.0045	0.0215	-0.0225
0.0064	0.0307	-0.0185
0.0382	0.0241	0.0060
0.0058	0.0399	0.0105
-0.0204	0.0463	0.0061
-0.0006	0.0402	-0.0081
0.0024	0.0282	-0.0147
-0.0034	0.0326	-0.0127
0.0038	0.0238	0.0048
0.0110	0.0213	0.0033
0.0132	-0.0276	-0.0278
0.0050	-0.0291	-0.0040
0.0003	-0.0462	0.0055
0.0038	-0.1071	0.0110
-0.0054	-0.1249	0.0374
-0.0012	-0.1356	0.0245
0.0159	-0.0933	0.0304
-0.0090	-0.1028	0.0270
0.0058	-0.0978	0.0023
0.0189	-0.0577	0.0188
0.0304	-0.0125	0.0008
0.0374	-0.0028	-0.1893
0.0012	0.0570	0.0086
-0.0735	0.0280	0.0161
0.0350	0.0522	-0.0039
0.0350	0.0237	-0.0181
-0.0187	0.0238	-0.0084
0.0009	0.0206	0.0087
0.0331	0.0386	0.0040
-0.0008	0.0178	0.0150
-0.0143	-0.0051	-0.0058
0.0314	0.0169	0.0071
-0.0103	0.0083	-0.0090
0.0000	0.0001	0.0040
0.0139	-0.0164	-0.0230
-0.0041	0.0017	-0.0015
-0.0008	0.0103	-0.0085
-0.0057	0.0344	0.0408
0.0277	-0.0438	0.0153
0.0372	-0.1033	0.0344
0.0115	-0.0273	0.0208
0.0048	-0.0195	0.0044
0.0228	-0.0605	-0.0148
0.0082	-0.0498	0.0192
-0.0329	-0.0328	0.0251
-0.0008	0.0006	0.0218
0.0004	0.0522	0.0089
-0.0194	0.0805	0.0010
-0.0480	0.1311	-0.0601
0.0126	0.0852	0.0063
-0.0020	0.0624	0.0004
-0.0033	0.0474	0.0363
-0.0048	-0.0196	0.0202
0.0258	-0.1724	0.0193
0.0704	-0.2318	-0.0031
0.1541	-0.2543	-0.0105
0.0987	-0.2929	-0.0022
0.0844	-0.2434	0.0205
0.0256	-0.1929	0.0317
-0.0935	0.0239	0.0118
-0.0791	0.2213	-0.0365
-0.0408	0.3222	-0.0034
-0.0344	0.2729	-0.0507
-0.0214	0.1661	-0.0728
0.0250	0.1307	-0.0417
0.0272	0.0624	-0.0277
0.0222	-0.0340	0.0135
-0.0390	-0.0009	-0.0564
0.0253	0.0812	-0.0376
0.0620	0.1553	-0.0431
0.0310	0.1437	-0.0293
-0.0575	0.0507	-0.0189
-0.0556	0.0231	0.0411
0.0706	0.0298	-0.0210
0.0297	-0.0593	0.0467
-0.0246	-0.0931	-0.0124
-0.0399	-0.0986	0.0123
0.0152	-0.0623	0.0051
0.0049	-0.0413	0.0033
-0.0096	-0.0418	0.0095
0.0040	-0.0167	0.0015
0.0188	0.0316	0.0011
0.0135	0.0325	-0.0008
0.0054	0.0020	0.0022
-0.0012	0.0052	-0.0010
0.0170	0.0435	0.0007
0.0185	0.0603	-0.0101
0.0006	0.0112	-0.0099
-0.0023	-0.0202	0.0067
-0.0019	0.0155	0.0007
0.0039	0.0526	-0.0000
0.0174	0.0378	-0.0070
