109.2127	-0.5922	137.1313
109.2148	-0.6027	137.1218
109.2185	-0.6080	137.1230
109.2255	-0.6078	137.1359
109.2359	-0.6000	137.1603
109.2471	-0.5896	137.1875
109.2571	-0.5814	137.2099
109.2668	-0.5749	137.2298
109.2761	-0.5692	137.2501
109.2864	-0.5615	137.2734
109.2957	-0.5547	137.2948
109.3044	-0.5493	137.3134
109.3122	-0.5466	137.3298
109.3190	-0.5444	137.3430
109.3253	-0.5445	137.3530
109.3326	-0.5431	137.3640
109.3395	-0.5422	137.3743
109.3464	-0.5418	137.3834
109.3535	-0.5397	137.3934
109.3616	-0.5351	137.4071
109.3705	-0.5293	137.4253
109.3792	-0.5221	137.4433
109.3887	-0.5146	137.4594
109.3996	-0.5062	137.4788
109.4081	-0.5000	137.4933
115.9425	-0.1398	137.4214
116.1831	-0.1297	137.3583
116.6313	-0.1003	137.2327
117.2278	-0.0557	137.0325
117.5022	-0.0584	136.8980
117.6821	-0.0633	136.8133
118.3732	-0.0794	136.6221
118.5563	-0.0792	136.5918
118.9273	-0.0483	136.6020
119.4617	-0.0777	136.4789
119.7446	-0.0827	136.4564
120.0448	-0.0672	136.4681
120.6757	-0.0486	136.4972
120.8989	-0.0499	136.5119
121.3585	-0.0573	136.4947
122.1104	-0.0475	136.5228
122.5307	-0.0446	136.5614
122.8990	-0.0326	136.6227
123.9820	0.0035	136.7510
124.3078	0.0179	136.7834
125.0000	0.0612	136.9196
126.0760	0.1158	137.1532
126.6118	0.1545	137.2382
126.9742	0.1886	137.2875
128.3447	0.3532	137.5125
128.9527	0.4207	137.6344
129.5577	0.4787	137.6748
130.8759	0.6508	137.6854
131.5425	0.7689	137.7169
132.0126	0.8455	137.7488
133.8696	1.1261	137.9243
134.7990	1.2535	138.0228
135.8220	1.3730	138.1625
138.9810	1.6956	138.6077
138.9810	1.6956	138.6077
140.2809	1.8133	138.7708
143.4640	1.9266	139.1728
144.4740	1.8853	139.2739
145.8696	1.7286	139.2998
147.2508	1.4486	138.4901
147.6106	1.3195	138.0380
147.7266	1.2406	137.7679
147.4045	1.0522	137.2486
147.0785	1.0266	137.3361
146.8050	1.0799	137.7348
146.5588	1.2117	139.0187
146.5620	1.2364	139.7400
146.5914	1.2458	140.2278
146.8172	1.3149	141.9507
146.8905	1.3347	142.3687
147.0523	1.4072	143.1259
147.4017	1.5927	143.9905
147.6342	1.6813	144.3198
147.8152	1.7084	144.5367
148.8159	1.7325	145.5957
148.9204	1.7451	145.6783
149.2306	1.7864	145.9065
149.8796	1.8006	146.3960
150.1050	1.7618	146.5186
150.2275	1.7446	146.5942
150.4793	1.7746	146.8459
150.5746	1.8042	147.0159
150.6170	1.8066	147.1367
150.6349	1.8288	147.3495
150.6303	1.8553	147.4626
150.6348	1.8788	147.5903
150.6836	1.9018	147.9426
150.6940	1.9053	147.9792
150.7401	1.9183	148.1018
150.8797	1.9263	148.3509
150.9409	1.9160	148.4447
151.1113	1.8622	148.6546
151.2803	1.8375	148.8330
151.3173	1.8379	148.8814
151.4430	1.8390	149.0468
151.8617	1.7964	149.5079
151.9124	1.7933	149.5533
152.0576	1.7885	149.6801
152.3936	1.7945	150.0434
152.5520	1.7818	150.2156
152.6541	1.7660	150.3151
152.9988	1.7048	150.6217
153.1102	1.6951	150.7619
153.1494	1.6901	150.8137
153.3743	1.6458	151.1202
153.4645	1.6284	151.2501
153.5450	1.6208	151.3809
153.7779	1.5888	151.7997
153.8014	1.5808	151.8429
153.8760	1.5681	152.0002
154.0110	1.5724	152.2841
154.0864	1.5740	152.4440
154.1695	1.5659	152.6315
154.3745	1.5129	153.1018
154.3959	1.5088	153.1500
154.4672	1.4965	153.3206
154.6342	1.4665	153.7465
154.7106	1.4370	153.9581
154.7631	1.4096	154.1462
154.8524	1.3885	154.5927
154.9093	1.3920	154.8471
154.9741	1.3929	155.1109
155.0718	1.3892	155.5041
155.1058	1.3838	155.7787
155.1073	1.3831	155.8335
155.0377	1.3638	156.2333
155.0161	1.3602	156.2923
154.9358	1.3564	156.4776
154.7240	1.3700	156.9269
154.6567	1.3746	157.0591
154.5102	1.3831	157.3039
154.2724	1.3943	157.6362
154.1523	1.4056	157.7969
154.0404	1.4240	157.9570
153.8721	1.4600	158.3268
153.8288	1.4786	158.5352
153.8140	1.4974	158.7449
153.8661	1.5285	159.1555
153.9160	1.5353	159.3293
153.9638	1.5404	159.4554
154.0973	1.5431	159.6969
154.1240	1.5400	159.7198
154.1556	1.5392	159.7315
154.1703	1.5278	159.7573
154.1497	1.5139	159.7634
154.0994	1.4988	159.7638
153.9349	1.4866	159.8113
153.8346	1.4896	159.8604
153.7582	1.4870	159.8858
153.4665	1.4480	159.9090
153.3324	1.4349	159.9408
153.1674	1.4194	160.0089
152.9644	1.3940	160.1512
152.8922	1.3783	160.2717
152.8557	1.3693	160.3705
152.7800	1.3437	160.7183
152.7626	1.3317	160.8561
152.7502	1.3213	160.9887
152.7260	1.2987	161.2071
152.7122	1.2877	161.2968
152.6868	1.2790	161.3828
152.6217	1.2667	161.5095
152.5818	1.2628	161.5771
152.5422	1.2613	161.6690
152.4525	1.2684	161.8835
152.3891	1.2730	161.9613
152.3171	1.2699	162.0311
152.1721	1.2707	162.1877
152.0996	1.2750	162.2847
152.0219	1.2773	162.3746
151.8552	1.2885	162.5411
151.8091	1.2936	162.5843
151.7322	1.3003	162.6829
151.6247	1.2998	162.8125
151.5667	1.2964	162.8611
151.5259	1.2957	162.8921
151.3678	1.2910	163.0584
151.3173	1.2893	163.1092
151.2131	1.2883	163.1951
151.0611	1.2963	163.3145
150.9821	1.3008	163.4010
150.9190	1.3018	163.4751
150.7928	1.3057	163.5942
150.7541	1.3095	163.6492
150.6828	1.3156	163.7586
150.6271	1.3334	163.9652
150.6155	1.3399	164.0599
150.6101	1.3408	164.1159
150.5755	1.3376	164.1629
150.5627	1.3358	164.1560
150.5327	1.3355	164.1416
150.4917	1.3401	164.1651
150.4738	1.3445	164.1752
150.4587	1.3525	164.1929
150.4261	1.3495	164.2066
150.3856	1.3324	164.1361
