99.4291	3.7173	-67.4961
99.4256	3.7169	-67.4852
99.4224	3.7168	-67.4756
99.4198	3.7165	-67.4674
99.4177	3.7164	-67.4594
99.4143	3.7159	-67.4512
99.4110	3.7151	-67.4398
99.4077	3.7134	-67.4296
99.4041	3.7127	-67.4195
99.4001	3.7105	-67.4129
99.3988	3.7102	-67.4122
99.3958	3.7096	-67.4090
99.3931	3.7101	-67.4084
99.3898	3.7096	-67.4066
99.3866	3.7085	-67.4026
99.3838	3.7073	-67.3988
99.3806	3.7073	-67.3980
99.3770	3.7073	-67.3952
99.3738	3.7069	-67.3932
99.3696	3.7057	-67.3895
99.3662	3.7054	-67.3882
99.3636	3.7053	-67.3884
99.3589	3.7041	-67.3833
99.3556	3.7027	-67.3814
99.3534	3.7029	-67.3829
99.3516	3.7024	-67.3837
99.8974	3.6598	-66.5002
100.2208	3.6498	-66.2697
100.5380	3.6568	-66.1157
100.7232	3.6620	-66.0493
101.4787	3.6733	-65.7128
101.7294	3.6766	-65.5888
102.1466	3.6923	-65.4120
103.1651	3.7709	-65.2153
103.9623	3.8359	-65.1463
104.4018	3.8842	-65.1294
106.0553	4.0717	-65.2210
106.5566	4.1132	-65.2311
107.6207	4.1911	-65.2635
108.9116	4.2760	-65.3379
110.1343	4.3726	-65.3625
110.7740	4.4199	-65.3837
113.1607	4.5920	-65.3627
113.8836	4.6390	-65.3021
115.4107	4.7502	-65.1692
117.5146	4.9473	-65.0316
119.3210	5.1379	-64.9731
120.7321	5.2752	-64.8626
123.7637	5.5872	-64.6963
124.8199	5.6868	-64.6343
127.0111	5.8698	-64.4585
129.9133	6.1140	-64.3502
132.2966	6.2876	-64.1997
133.5079	6.3600	-64.1065
137.8610	6.6107	-63.7519
139.1680	6.6905	-63.6620
141.8470	6.8498	-63.5119
144.9473	7.0372	-63.3048
147.7356	7.1642	-63.0506
149.1657	7.2279	-62.9252
153.6205	7.4395	-62.5308
155.9081	7.5221	-62.2918
159.0524	7.6253	-61.8690
164.0920	7.7559	-61.1993
166.7664	7.8042	-60.8502
168.5951	7.8372	-60.6200
175.3315	7.8965	-59.7931
177.3633	7.8912	-59.5223
-178.4148	7.8848	-59.0512
-172.9118	7.8697	-58.4813
-168.3739	7.7640	-57.9458
-166.0582	7.6815	-57.6431
-157.6006	7.5066	-56.7105
-155.1247	7.4333	-56.4746
-150.1159	7.2137	-55.9095
-143.1115	6.8261	-55.1686
-139.2251	6.5628	-54.7127
-136.6163	6.3713	-54.3763
-127.2760	5.6537	-53.3720
-124.5422	5.4466	-53.0946
-119.1037	4.9604	-52.5619
-110.9493	4.1804	-51.7654
-106.8418	3.7597	-51.3823
-104.1051	3.4856	-51.1599
-94.5249	2.4773	-50.2752
-91.7677	2.1941	-50.0997
-86.2940	1.6123	-49.7234
-78.1857	0.7704	-49.2846
-74.2449	0.3592	-49.1895
-71.6417	0.1040	-49.0793
