108.7353	-0.9810	74.7003
108.7401	-0.9910	74.6836
108.7407	-0.9969	74.6740
108.7389	-1.0004	74.6734
108.7361	-1.0035	74.6748
108.7315	-1.0084	74.6704
108.7257	-1.0150	74.6576
108.7200	-1.0233	74.6451
108.7134	-1.0323	74.6321
108.7058	-1.0463	74.6131
108.6985	-1.0521	74.6118
108.6899	-1.0467	74.6317
108.6811	-1.0334	74.6685
108.6712	-1.0132	74.7180
108.6610	-0.9886	74.7749
108.6509	-0.9628	74.8350
108.6424	-0.9340	74.9018
108.6325	-0.9025	74.9702
108.6219	-0.8680	75.0372
108.6107	-0.8315	75.1062
108.6000	-0.7988	75.1650
108.5918	-0.7715	75.2145
108.5834	-0.7467	75.2541
108.5771	-0.7300	75.2789
108.5740	-0.7236	75.2790
108.0555	0.2760	71.5294
108.0540	0.7420	72.0230
108.0485	1.1287	72.6721
108.0577	1.0543	72.9641
108.1118	0.2741	73.0812
108.3457	0.4788	73.2139
108.5469	0.2235	72.8867
108.7106	0.2523	73.0791
108.8137	-0.0945	72.8302
108.8487	-0.3075	72.6173
108.9134	-0.5323	72.2431
108.9318	-1.2233	71.9332
108.8808	-1.7376	71.8486
108.8266	-2.1641	71.8093
108.8557	-3.0958	71.2829
108.8778	-3.2168	71.1607
108.9280	-3.4286	70.9175
109.1050	-4.0211	69.9292
109.1721	-4.0722	69.5100
109.2214	-3.9357	69.0823
109.2353	-3.0925	68.2194
109.1776	-2.4545	68.2098
109.1594	-2.4070	68.1669
109.0752	-1.9387	68.3889
109.0525	-1.8269	68.3943
108.9848	-1.6309	68.5351
108.9743	-1.0833	69.0445
108.9301	-0.4026	69.3363
108.9144	0.0040	69.4665
108.7745	1.3377	69.7882
108.6910	1.6356	69.8676
108.4722	2.2637	70.1265
108.2706	2.8485	70.5847
108.2064	2.9618	70.8034
108.1840	2.9675	71.0059
108.1846	2.0075	71.5751
108.2001	1.7426	71.6406
108.5951	1.3121	71.5691
109.0493	1.0637	71.3257
109.2115	0.8487	71.1364
109.2498	0.6445	70.8538
109.3575	0.2374	70.0809
109.2522	-0.2110	69.9047
109.1367	-0.7268	69.9705
108.8851	-1.5318	70.3632
108.8025	-1.7621	70.5197
108.7888	-2.0842	70.4136
108.9028	-2.8474	69.6554
108.9610	-3.0520	69.3700
109.0817	-3.3215	68.7995
109.1865	-3.1133	67.9726
109.1865	-2.6530	67.5540
109.1290	-1.9582	67.1682
109.2841	-1.5157	67.1831
109.4173	-1.2094	67.3265
109.4368	-1.0345	67.5053
109.5452	-1.0052	67.8936
109.5780	-0.7973	68.2683
109.5419	-0.2096	68.8371
109.4558	0.9337	69.2847
109.3382	1.6806	69.4878
109.2111	2.1167	69.6460
108.7635	2.9087	70.0712
108.5817	3.1944	70.3170
108.3753	3.4742	70.7044
108.3410	3.4256	70.9719
108.3805	3.1641	71.1715
108.4262	2.7161	71.3918
108.7902	1.8683	71.5724
109.0879	1.6902	71.4529
109.2753	1.5115	71.2872
109.3896	1.1395	70.8292
109.5018	0.8573	70.3342
109.4625	0.5592	70.0858
109.2019	-0.6390	69.9928
109.0718	-1.1262	70.1416
108.8930	-1.6555	70.1872
108.8114	-2.2994	69.8996
108.8115	-2.6799	69.5828
108.8646	-3.0802	69.1411
108.9766	-3.4386	68.4915
109.0444	-3.5148	67.9842
109.0771	-3.4346	67.5880
109.1178	-2.8145	66.7945
109.1148	-2.2602	66.4358
109.3661	-1.3531	66.4061
109.5130	-0.9461	66.6994
109.5023	-0.8479	66.7227
109.5226	-0.6927	66.8663
109.6318	-0.3717	67.3854
109.5850	0.0727	67.6942
109.5601	0.4743	67.8336
109.2664	2.1756	68.1900
109.2146	2.3301	68.2477
109.0154	2.7565	68.4216
108.6459	3.3345	68.8210
108.5114	3.4957	68.9937
108.4204	3.4814	69.2531
108.5250	2.8326	69.6323
108.5469	2.6621	69.6958
108.6449	2.0451	69.4547
109.1227	1.6709	69.3008
109.2316	1.5855	69.2563
109.3181	1.3059	68.9345
109.4309	0.7710	68.1957
109.3861	0.4109	68.0152
109.1739	-0.5752	67.8484
109.0014	-1.2718	67.8147
108.9228	-1.5729	67.7528
108.7927	-2.1564	67.5078
108.6826	-3.0249	66.9325
108.7006	-3.3489	66.6057
108.7585	-3.6199	66.2282
108.8954	-3.9067	65.4217
108.9897	-3.8138	64.7767
109.0077	-3.7520	64.6506
109.0866	-2.6518	63.7462
109.0946	-2.4193	63.6381
109.1179	-1.6554	63.6324
109.4522	-1.1998	63.8754
109.3919	-0.9357	64.0364
109.3458	-0.7266	64.2978
109.5020	-0.5290	64.3632
109.4749	0.0135	64.6513
109.4790	0.4593	64.8520
109.3044	2.0365	65.4561
109.1349	2.5829	65.7198
108.9114	3.0556	65.9745
108.4639	3.7276	66.5717
108.4254	3.7574	66.6357
108.3527	3.7621	66.8599
108.3805	3.3885	67.2591
108.4150	3.0183	67.4754
108.5127	2.4530	67.6588
108.9163	1.5843	67.1608
108.9587	1.4690	67.0798
109.0475	1.2434	66.9371
109.0432	0.7957	66.6547
109.0425	0.4275	66.4115
108.9243	-0.1104	66.4148
108.6127	-1.7022	66.6274
108.5818	-1.8597	66.6297
108.5194	-2.3607	66.5434
108.4519	-3.3184	66.2488
108.4691	-3.7158	66.0587
108.5151	-4.0458	65.8373
