0.0030	0.0000	0.0011
-0.0004	-0.0039	-0.0004
-0.0003	-0.0087	-0.0010
-0.0009	-0.0019	-0.0013
0.0001	-0.0048	-0.0018
0.0025	-0.0024	0.0011
0.0001	-0.0049	0.0034
-0.0008	-0.0073	-0.0019
-0.0023	-0.0054	-0.0009
-0.0023	-0.0097	0.0000
0.0024	0.0010	0.0007
0.0049	-0.0048	0.0063
0.0125	0.0030	0.0069
-0.0050	-0.0002	0.0058
-0.0010	-0.0065	0.0050
-0.0002	0.0028	-0.0040
0.0077	0.0019	0.0016
0.0051	0.0023	-0.0004
0.0004	-0.0017	0.0007
0.0138	0.0143	0.0051
0.0189	0.0029	0.0234
-0.0040	0.0066	0.0262
-0.0188	-0.0021	0.0160
-0.0450	0.0095	0.0675
-0.0165	0.0065	0.0930
-0.0165	0.0065	0.0930
-0.0165	0.0065	0.0930
0.0203	0.0180	0.0636
-0.0045	0.0218	0.0761
-0.0045	0.0218	0.0761
0.0044	0.0181	0.0901
0.0072	0.0346	0.0908
0.0072	0.0346	0.0908
-0.0192	0.0224	0.1251
0.0096	0.0102	0.1111
0.0096	0.0102	0.1111
-0.0496	0.0184	0.0668
-0.0389	0.0296	0.0759
-0.0389	0.0296	0.0759
-0.0146	0.0104	0.0765
0.0024	0.0150	0.0831
0.0024	0.0150	0.0831
0.0232	0.0049	0.0661
0.0511	0.0237	0.0462
0.0511	0.0237	0.0462
0.0420	0.0133	0.0401
-0.0061	0.0131	0.0610
-0.0061	0.0131	0.0610
0.0301	-0.0009	0.0909
0.0212	-0.0264	0.0839
0.0212	-0.0264	0.0839
-0.0051	0.0269	0.0640
-0.0550	-0.0284	0.1041
-0.0550	-0.0284	0.1041
-0.0373	0.0963	0.1090
0.0212	-0.0223	0.1052
0.0212	-0.0223	0.1052
0.0515	0.0332	0.0013
0.0165	0.0071	0.0631
0.0165	0.0071	0.0631
0.0163	0.0175	0.0187
0.0919	-0.0098	0.0858
0.0919	-0.0098	0.0858
0.0133	-0.0016	0.2350
-0.0171	0.0820	0.0604
-0.0171	0.0820	0.0604
-0.0472	0.1360	0.1463
-0.0104	0.1074	0.1092
-0.0104	0.1074	0.1092
-0.0121	0.0580	0.0781
0.0944	0.0752	0.1153
0.0944	0.0752	0.1153
0.0357	0.0513	0.0415
0.0622	-0.0247	0.0443
0.0622	-0.0247	0.0443
-0.0094	-0.0456	0.0821
0.1814	-0.0045	0.0091
0.1814	-0.0045	0.0091
0.1267	0.1005	-0.0973
0.1550	0.0715	-0.1022
0.1550	0.0715	-0.1022
0.1148	-0.1049	0.0237
0.0350	-0.1498	0.1689
0.0350	-0.1498	0.1689
0.0899	-0.0390	-0.0526
0.1339	-0.0788	-0.0294
0.1339	-0.0788	-0.0294
0.0649	-0.1228	-0.1101
0.0127	-0.0355	-0.3292
0.0127	-0.0355	-0.3292
-0.0143	-0.1691	-0.0949
0.0233	-0.0988	-0.1527
0.0233	-0.0988	-0.1527
0.0519	-0.0578	-0.1227
0.0374	-0.4271	0.1583
0.0374	-0.4271	0.1583
0.2109	0.2532	0.2285
0.1407	-0.1751	0.6085
0.1407	-0.1751	0.6085
-0.0220	-0.0518	-0.1705
0.0356	-0.0631	-0.1605
0.0356	-0.0631	-0.1605
0.0595	0.0036	0.1647
0.0206	0.1001	0.1478
0.0206	0.1001	0.1478
-0.0172	0.1169	0.0377
0.0670	0.1440	0.1143
0.0670	0.1440	0.1143
0.0543	0.1640	-0.0514
0.1485	0.1056	0.0644
0.1485	0.1056	0.0644
0.2368	0.1098	0.0529
0.0080	0.0082	0.2492
