-0.0010	-0.0103	0.0061
0.0039	-0.0107	-0.0004
0.0005	-0.0109	-0.0068
-0.0038	-0.0083	0.0006
-0.0003	-0.0057	0.0076
0.0032	-0.0064	0.0053
-0.0032	0.0016	0.0028
-0.0016	-0.0074	-0.0084
-0.0030	-0.0078	0.0024
0.0029	-0.0089	0.0025
-0.0025	-0.0019	0.0019
-0.0001	-0.0002	0.0041
-0.0000	-0.0057	-0.0011
0.0033	-0.0022	0.0107
0.0003	-0.0000	0.0094
0.0013	-0.0129	0.0035
-0.0026	-0.0136	-0.0059
0.0014	-0.0180	-0.0017
0.0028	-0.0132	-0.0002
-0.0001	-0.0153	-0.0047
0.0032	-0.0106	-0.0019
-0.0059	-0.0136	0.0035
0.0024	-0.0153	-0.0045
0.0034	-0.0125	0.0018
0.0024	-0.0157	0.0022
0.0024	-0.0157	0.0022
-0.0025	-0.0155	-0.0033
-0.0011	-0.0215	-0.0036
-0.0011	-0.0215	-0.0036
-0.0062	-0.0109	0.0028
-0.0004	-0.0180	-0.0129
-0.0004	-0.0180	-0.0129
0.0014	-0.0227	-0.0062
0.0038	0.0101	0.0182
0.0038	0.0101	0.0182
0.0075	0.0312	0.0049
0.0027	-0.0299	-0.0001
0.0027	-0.0299	-0.0001
0.0058	-0.0126	-0.0039
-0.0016	0.0122	-0.0011
-0.0016	0.0122	-0.0011
-0.0050	-0.0381	-0.0145
-0.0073	-0.1219	-0.0461
-0.0073	-0.1219	-0.0461
-0.0116	-0.1233	-0.0673
-0.0145	-0.2589	-0.1046
-0.0145	-0.2589	-0.1046
-0.0212	-0.2696	-0.1132
0.0109	-0.3122	-0.1100
0.0109	-0.3122	-0.1100
0.0230	-0.3006	-0.0889
0.0007	-0.3008	-0.0564
0.0007	-0.3008	-0.0564
-0.0088	-0.2970	-0.0514
0.0232	-0.1488	-0.0545
0.0232	-0.1488	-0.0545
-0.0206	-0.2128	-0.0965
-0.0149	-0.1961	0.0101
-0.0149	-0.1961	0.0101
-0.0427	-0.2279	-0.0109
0.0197	-0.0536	-0.0012
0.0197	-0.0536	-0.0012
0.0459	-0.1794	0.0192
0.0163	-0.0334	-0.0100
0.0163	-0.0334	-0.0100
0.0504	-0.0092	-0.0980
0.0575	0.0203	-0.0875
0.0575	0.0203	-0.0875
-0.0163	0.0611	-0.1156
0.0248	0.0392	-0.1849
0.0248	0.0392	-0.1849
0.0172	-0.0018	-0.0911
-0.0006	0.0069	-0.0738
-0.0006	0.0069	-0.0738
0.0542	-0.0499	-0.0344
-0.0122	-0.0474	0.0188
-0.0122	-0.0474	0.0188
0.0351	-0.0098	-0.0777
0.0233	-0.0445	0.0139
0.0233	-0.0445	0.0139
0.0089	-0.0556	-0.0784
0.0548	-0.0579	-0.0120
0.0548	-0.0579	-0.0120
0.0518	-0.0763	-0.0676
0.0191	-0.0748	-0.0329
0.0191	-0.0748	-0.0329
0.0132	-0.0834	-0.1206
-0.0008	-0.0966	-0.0193
-0.0008	-0.0966	-0.0193
-0.0223	-0.0945	-0.1043
0.0328	-0.1195	-0.0624
0.0328	-0.1195	-0.0624
0.0570	-0.1456	-0.0573
0.0503	-0.1351	-0.0106
0.0503	-0.1351	-0.0106
0.0486	-0.1562	-0.0145
0.0326	-0.1047	-0.0424
0.0326	-0.1047	-0.0424
-0.0122	-0.1192	-0.0940
0.0313	-0.0711	-0.1083
0.0313	-0.0711	-0.1083
0.0468	-0.0654	-0.0919
0.0321	-0.1634	-0.1311
0.0321	-0.1634	-0.1311
0.0518	-0.0597	-0.1177
0.0264	-0.1158	-0.0684
0.0264	-0.1158	-0.0684
0.0427	-0.1247	-0.0722
0.0329	-0.1257	-0.1028
0.0329	-0.1257	-0.1028
0.0597	-0.0923	-0.0910
0.0500	-0.1217	-0.0472
0.0500	-0.1217	-0.0472
0.0980	-0.1383	-0.0168
0.0395	-0.0977	-0.0598
0.1011	-0.1664	0.0408
0.1011	-0.1664	0.0408
0.0891	-0.1229	0.0132
0.0891	-0.1229	0.0132
0.0844	-0.1283	0.0041
0.0657	-0.0794	0.0332
0.0657	-0.0794	0.0332
0.0859	-0.0891	0.0431
0.0788	-0.0774	0.0127
0.0788	-0.0774	0.0127
0.0702	-0.0364	0.0107
0.1030	-0.0413	-0.0037
0.1030	-0.0413	-0.0037
0.0660	-0.0393	-0.0062
0.0817	-0.0439	-0.0057
0.0817	-0.0439	-0.0057
0.0830	-0.0677	-0.0052
0.0816	-0.0526	-0.0085
0.0816	-0.0526	-0.0085
0.0514	-0.0984	0.0197
0.0783	-0.0480	-0.0245
0.0783	-0.0480	-0.0245
0.1000	-0.0698	-0.0188
0.0971	-0.0181	0.0101
0.0971	-0.0181	0.0101
0.0978	-0.0780	-0.0296
0.1489	0.0099	0.0024
0.1489	0.0099	0.0024
0.1421	-0.0454	-0.0144
0.1252	-0.0533	-0.0359
0.1252	-0.0533	-0.0359
0.0792	-0.0365	-0.0480
0.1470	-0.0441	-0.0621
0.1470	-0.0441	-0.0621
0.1146	-0.0445	-0.0119
0.1476	-0.0079	-0.0269
0.1476	-0.0079	-0.0269
0.1311	0.0064	-0.0485
