0.0030	0.0115	-0.0042
0.0232	0.0072	0.0140
-0.0370	-0.0037	0.0256
-0.1130	-0.0014	0.0301
-0.1634	0.0003	0.0456
-0.0827	0.0421	0.0437
0.0000	-0.0672	-0.0027
0.0220	-0.0056	0.0360
0.0218	0.0168	0.0263
0.0925	0.0140	0.0320
0.1153	-0.0254	0.0276
0.1184	-0.0040	-0.0094
0.0725	-0.0032	-0.0133
0.0864	-0.0100	-0.0244
0.0558	-0.0115	-0.0140
0.0670	-0.0139	0.0036
0.2164	0.1538	-0.0360
0.3431	0.0516	-0.0490
0.2404	0.0275	-0.0434
0.0536	-0.0265	-0.0779
-0.1664	0.1366	-0.1024
-0.0222	0.2030	-0.0110
-0.1931	-0.0680	0.1572
-0.2946	-0.1765	0.0646
-0.2946	-0.1765	0.0646
-0.2946	-0.1765	0.0646
-0.5275	-0.2936	0.0386
-0.5877	-0.4414	0.1257
-0.4829	-0.5033	0.1830
3.6702	2.2897	0.7733
-1.6519	0.9906	1.2379
-0.8806	0.3443	-0.0544
-0.2992	0.2717	-0.3507
0.0619	0.0526	-0.1550
-0.1074	0.0435	-0.0989
0.0272	0.5034	-0.2809
0.2790	0.1855	-0.0243
0.1854	0.0143	0.0399
0.0279	-0.1434	0.0463
0.1176	-0.1745	-0.0034
0.1936	-0.2637	0.0077
0.1936	-0.2637	0.0077
0.4640	-0.2818	0.0892
0.5435	-0.2950	0.0966
0.5126	-0.3288	0.0852
0.5042	-0.4151	0.1006
-2.2472	2.5317	-1.5784
-0.2330	1.5711	-1.4492
-0.4548	0.1052	-0.2311
-0.1708	0.0042	-0.0840
-0.5061	-0.2442	-0.0430
-0.3699	0.2608	-0.2981
-0.3487	0.1726	-0.1483
-0.3487	0.1726	-0.1483
-0.3353	-0.1276	0.0646
-0.3353	-0.1276	0.0646
-0.4574	-0.2882	0.1399
-0.4552	-0.2955	0.0851
-0.4697	-0.3431	0.1340
-0.4204	-0.4589	0.1371
-0.3722	-0.6152	0.1620
