24.5704	-3.2584	57.0148
24.5441	-3.2542	57.0164
24.5191	-3.2507	57.0152
24.4939	-3.2460	57.0134
24.4671	-3.2420	57.0112
24.4412	-3.2390	57.0076
24.4152	-3.2360	57.0039
24.3875	-3.2340	56.9996
24.3598	-3.2327	56.9945
24.3316	-3.2315	56.9883
24.3022	-3.2308	56.9831
24.2715	-3.2305	56.9780
24.2399	-3.2301	56.9722
24.2075	-3.2298	56.9669
24.1750	-3.2300	56.9622
24.1413	-3.2305	56.9570
24.1069	-3.2314	56.9520
24.0743	-3.2325	56.9456
24.0405	-3.2326	56.9413
24.0063	-3.2337	56.9366
23.9723	-3.2334	56.9323
23.9369	-3.2335	56.9278
23.9024	-3.2337	56.9225
23.8669	-3.2342	56.9162
23.8312	-3.2342	56.9118
23.7961	-3.2356	56.9059
23.0025	-3.0907	59.1370
23.0987	-3.0829	59.4769
23.1686	-3.0737	59.8436
23.2550	-3.0377	60.8148
23.2748	-3.0134	61.1769
23.3676	-2.9393	62.0445
23.6506	-2.8325	63.2687
23.9520	-2.7359	64.3658
24.1050	-2.6894	64.9510
24.6008	-2.5636	66.8435
24.8982	-2.5119	67.8483
25.2172	-2.4481	68.8912
25.8568	-2.3578	71.0907
26.2090	-2.3235	72.2424
26.5996	-2.3068	73.3975
27.4088	-2.2620	75.8706
27.7843	-2.2178	77.2181
28.1678	-2.1722	78.6575
29.0642	-2.1641	81.6269
29.7170	-2.1530	83.7382
30.0444	-2.1537	84.8153
30.9126	-2.1776	87.8480
31.3698	-2.1924	89.6066
31.9520	-2.1772	92.0235
32.5686	-2.1121	95.2273
32.9922	-2.0327	97.9573
33.1855	-1.9906	99.3422
33.7069	-1.8010	103.7605
33.9310	-1.7444	105.8854
34.2361	-1.6468	108.6476
34.5081	-1.6293	111.8579
34.6631	-1.5087	114.5895
34.7368	-1.4403	116.0194
34.9724	-1.2662	120.4411
35.1897	-1.2707	122.6804
35.6008	-1.3415	125.6725
36.2824	-1.3823	129.5199
36.7643	-1.4105	131.8349
37.2296	-1.3875	134.1992
38.1098	-1.3583	138.5931
38.5499	-1.3199	141.0576
39.1148	-1.2536	144.3697
39.7659	-1.1568	148.5324
40.3033	-1.0756	151.9147
40.5814	-1.0390	153.6474
41.3020	-0.9361	158.7177
41.5947	-0.8727	161.1403
41.9776	-0.8042	164.3373
42.4507	-0.7242	168.1996
42.7101	-0.6993	170.4188
42.9508	-0.6848	172.4453
43.7026	-0.6672	176.3253
44.3156	-0.6378	178.2794
45.1239	-0.5929	-179.7382
47.1321	-0.4617	-175.7453
48.2267	-0.3822	-173.8763
49.4210	-0.2919	-172.0436
51.8055	-0.0618	-168.4939
53.1284	0.0394	-166.4862
54.8653	0.2485	-163.8816
56.9733	0.5538	-160.9333
58.4193	0.7301	-159.0259
59.9512	0.9133	-157.1366
63.3745	1.3683	-153.1734
65.4513	1.5382	-150.7211
67.5582	1.7776	-148.3902
73.1035	2.1130	-141.4720
74.7372	2.1959	-139.3969
77.2012	2.3366	-136.2063
82.1198	2.6239	-129.7288
84.5913	2.7202	-126.4278
87.1087	2.8076	-123.0638
92.0665	2.9238	-116.2967
94.5184	2.9585	-112.8722
96.9310	3.0275	-109.4885
101.1717	3.0696	-103.2659
104.0165	3.1335	-98.8029
105.3490	3.1439	-96.5878
109.0860	3.2550	-90.1110
110.7995	3.2792	-86.8937
112.4039	3.3501	-83.7404
115.2721	3.4568	-77.5287
116.9107	3.5612	-73.5005
117.6617	3.5861	-71.4838
120.0295	3.7504	-64.7764
120.6677	3.8261	-62.9819
121.8184	3.9650	-59.5517
123.0371	4.1930	-55.3298
123.8186	4.4323	-52.0057
124.1238	4.5190	-50.3813
125.1787	4.6065	-45.2776
125.7460	4.5348	-42.5756
126.5068	4.4689	-38.9551
127.3774	4.4307	-34.3565
127.9143	4.4060	-31.1091
128.2738	4.3991	-29.2846
129.4992	4.5821	-23.0640
129.8314	4.6086	-21.3132
130.3717	4.7748	-17.9085
131.0688	4.9740	-12.9138
131.2809	5.0597	-11.2920
131.5247	5.1734	-8.9114
131.7884	5.4041	-4.3892
131.7789	5.5410	-1.5103
131.7101	5.5835	-0.1340
131.1897	5.6214	4.4843
131.0353	5.5713	5.8034
130.8760	5.5398	7.7257
130.8981	5.4659	11.8036
131.6168	5.6148	14.5389
131.9454	5.5556	15.8174
133.5176	5.7576	20.0690
134.0976	5.8326	21.3076
135.0647	5.9658	23.1812
137.2353	6.2047	26.7039
138.3810	6.3450	28.4557
139.5866	6.4886	30.1799
142.3009	6.7982	33.7462
143.8456	6.9685	35.7106
146.0672	7.2096	38.2317
148.9970	7.5025	41.5550
150.8046	7.6860	43.6150
152.6715	7.8688	45.6167
157.3050	8.2723	50.8214
158.6443	8.4041	52.3682
160.6658	8.5872	54.6780
164.8225	8.9025	59.3883
166.9055	9.0468	61.8313
169.6043	9.2176	65.1553
172.8740	9.4286	69.2804
174.4914	9.5004	71.4179
176.4138	9.6799	74.3732
-179.7231	9.8824	79.6877
-177.7684	9.9057	82.2811
-175.1663	10.0241	85.9918
-171.2581	10.0633	91.3468
-169.9493	10.0305	93.1412
-167.9209	10.0030	95.9038
-162.9779	9.8162	102.7119
-161.5258	9.7636	104.7556
-159.3092	9.7264	107.9900
-154.9477	9.6329	114.7399
-152.8072	9.6057	118.3649
-150.7769	9.5410	121.9061
-146.9759	9.4732	129.1666
-145.2155	9.4239	132.8017
-143.6008	9.3739	136.4320
-140.6945	9.2286	143.5981
-139.6510	9.1703	146.5196
-138.5204	9.0854	150.0367
-136.5879	8.8640	156.8687
-135.5142	8.7281	161.3052
-135.0490	8.6746	163.4295
-134.0065	8.5952	169.5052
-133.7201	8.5760	172.3544
-133.5659	8.5047	176.0108
-133.6439	8.4014	-179.6913
-133.8372	8.2950	-177.2895
-133.9607	8.1413	-174.8421
-133.8920	7.7246	-169.8607
-133.4764	7.5101	-166.8814
-132.9216	7.3150	-163.6456
-131.9420	6.9936	-157.2554
-131.4422	6.8447	-154.0200
-130.8496	6.6671	-149.7882
-129.9800	6.3901	-143.4914
