-0.0029	-0.0092	0.0085
-0.0001	-0.0066	0.0059
0.0013	0.0042	0.0030
-0.0051	-0.0021	0.0026
-0.0037	-0.0005	-0.0048
-0.0095	-0.0040	-0.0043
0.0038	-0.0067	0.0016
0.0055	-0.0001	-0.0115
-0.0024	-0.0045	-0.0132
-0.0081	-0.0136	-0.0145
-0.0115	-0.0274	-0.0286
-0.0027	-0.0284	-0.0321
0.0091	-0.0208	-0.0476
0.0122	-0.0130	-0.0490
0.0036	-0.0379	-0.0448
-0.0204	-0.0291	-0.0427
0.0076	-0.0339	-0.0790
-0.0105	-0.0161	-0.0791
-0.0240	-0.0024	-0.0947
-0.0011	-0.0153	-0.1071
0.0058	-0.0324	-0.1212
0.0035	-0.0579	-0.1258
-0.0077	-0.0671	-0.1177
0.0237	-0.0357	-0.1184
0.0237	-0.0357	-0.1184
0.0237	-0.0357	-0.1184
-0.0133	-0.0595	-0.1133
-0.0407	-0.0916	-0.1429
-0.0407	-0.0916	-0.1429
-0.0547	-0.1099	-0.0891
-0.0262	-0.0861	-0.0842
-0.0262	-0.0861	-0.0842
-0.0341	-0.0496	-0.1545
-0.0413	-0.0314	-0.1851
-0.0413	-0.0314	-0.1851
-0.0246	-0.0131	-0.2042
0.0047	-0.0076	-0.2200
0.0047	-0.0076	-0.2200
0.0051	-0.0234	-0.1862
0.0111	-0.0400	-0.1561
0.0111	-0.0400	-0.1561
-0.0059	-0.0352	-0.1774
-0.0164	-0.0149	-0.1878
-0.0164	-0.0149	-0.1878
0.0484	-0.0027	-0.1557
0.0425	-0.0132	-0.1067
0.0425	-0.0132	-0.1067
0.1279	0.0553	-0.0383
-0.0477	0.1635	-0.2416
-0.0477	0.1635	-0.2416
-0.0919	0.0524	0.2976
0.0283	-0.0737	0.5102
0.0283	-0.0737	0.5102
-0.0607	-0.1079	-0.0528
-0.0562	0.1244	-0.1419
-0.0562	0.1244	-0.1419
0.0483	0.1324	-0.0159
0.0290	-0.0878	0.0510
0.0290	-0.0878	0.0510
-0.0847	-0.0748	0.1581
-0.1284	0.0922	0.2854
-0.1284	0.0922	0.2854
-0.0900	-0.0168	0.2335
-0.0664	0.0219	0.2747
-0.0664	0.0219	0.2747
0.1108	0.2537	0.2293
0.0356	0.1778	0.3129
0.0356	0.1778	0.3129
-0.1866	-0.2164	-0.1880
-0.0048	0.0804	-0.0567
-0.0048	0.0804	-0.0567
0.1277	0.0301	-0.1204
-0.0852	-0.0385	-0.0742
-0.0852	-0.0385	-0.0742
-0.0661	0.0494	-0.2157
-0.0994	0.0479	-0.2578
-0.0994	0.0479	-0.2578
0.2264	-0.0671	0.2645
0.0753	0.2692	-0.2268
0.0753	0.2692	-0.2268
-0.0405	-0.0080	-0.1648
0.0242	-0.0091	-0.1281
0.0242	-0.0091	-0.1281
-0.0155	0.0380	-0.0594
-0.1294	0.0888	0.1666
-0.1294	0.0888	0.1666
-0.1395	-0.1068	0.0313
-0.0240	-0.0666	-0.0298
-0.0240	-0.0666	-0.0298
0.1008	0.2095	-0.1011
-0.0545	0.0303	0.0099
-0.0545	0.0303	0.0099
-0.0378	-0.0607	0.0683
-0.0717	0.1773	-0.0787
-0.0717	0.1773	-0.0787
0.0902	-0.1296	0.2303
0.0902	-0.1296	0.2303
0.0902	-0.1296	0.2303
0.0507	0.0452	0.0626
0.0303	0.0819	0.0699
0.0303	0.0819	0.0699
-0.0446	0.0286	0.2317
0.0810	0.0276	0.2729
0.0810	0.0276	0.2729
-0.0240	-0.0957	0.2749
-0.1204	-0.0269	0.1678
-0.1204	-0.0269	0.1678
0.0590	-0.0457	0.1319
-0.0259	-0.1128	0.0613
