-10.5660	-4.1681	39.1524
-10.5728	-4.1669	39.1605
-10.5783	-4.1666	39.1672
-10.5841	-4.1676	39.1736
-10.5891	-4.1673	39.1794
-10.5942	-4.1672	39.1865
-10.5989	-4.1679	39.1937
-10.6040	-4.1680	39.2001
-10.6076	-4.1698	39.2050
-10.6101	-4.1697	39.2111
-10.6110	-4.1704	39.2149
-10.6083	-4.1718	39.2135
-10.6054	-4.1720	39.2110
-10.6021	-4.1723	39.2060
-10.5994	-4.1728	39.1996
-10.5939	-4.1746	39.1904
-10.5903	-4.1764	39.1807
-10.5891	-4.1779	39.1711
-10.5903	-4.1799	39.1608
-10.5951	-4.1821	39.1491
-10.6027	-4.1847	39.1357
-10.6155	-4.1875	39.1244
-10.6329	-4.1888	39.1141
-10.6430	-4.1894	39.1099
-10.6652	-4.1912	39.1004
-22.6132	-4.2756	38.2196
-23.8376	-4.2606	38.1441
-25.1719	-4.2182	38.1361
-27.6074	-4.1098	38.2825
-29.6779	-4.0074	38.3959
-31.3018	-3.9361	38.5070
-34.7398	-3.8011	38.6563
-36.5598	-3.7223	38.7089
-37.8202	-3.6593	38.7574
-42.4676	-3.4181	38.7049
-44.5921	-3.2987	38.6478
-46.8563	-3.1456	38.5879
-51.7430	-2.7796	38.5633
-54.3670	-2.5872	38.5486
-56.1782	-2.4553	38.4546
-62.9917	-1.8998	38.5944
-66.0789	-1.6396	38.5330
-68.7266	-1.3914	38.5886
-75.3069	-0.7262	38.7335
-78.7127	-0.3787	38.7385
-82.2181	-0.0372	38.7821
-89.5407	0.6980	38.7941
-93.3186	1.1089	39.0019
-97.0700	1.5029	39.1914
-104.2955	2.2510	39.3155
-106.6023	2.4812	39.1286
-111.3800	2.9702	38.5354
-117.7417	3.6149	38.3152
-122.9500	4.0730	38.1204
-125.5156	4.2714	37.9276
-134.3152	4.9190	37.3012
-138.0680	5.1644	36.7305
-141.8903	5.3924	36.3469
-148.2959	5.7604	35.7594
-153.3544	6.0178	35.3565
-157.0632	6.1742	35.1000
-163.7377	6.4385	34.5393
-166.1162	6.5219	34.4113
-170.7113	6.6908	34.1979
-177.1011	6.7875	33.8228
-179.8148	6.7909	33.2921
178.4074	6.7760	32.7462
171.2589	6.8868	32.0028
169.2381	6.8263	31.6976
165.4662	6.6846	31.0324
159.9905	6.3944	29.5968
156.9951	6.2193	28.8567
154.9313	6.1108	28.3725
147.2529	5.6052	26.5737
144.9061	5.4173	26.0352
140.0652	5.0132	25.0312
133.5447	4.4738	23.8442
128.0939	3.9446	23.0028
123.7890	3.5101	22.4105
115.4596	2.6083	21.3887
112.3012	2.2459	21.0245
105.7091	1.5356	20.3183
95.0974	0.5328	20.5375
89.6602	-0.0256	20.9893
86.0883	-0.4225	21.3620
74.3310	-1.6247	21.7961
71.0557	-1.9103	21.7475
63.9982	-2.4016	22.1413
52.8353	-3.1937	23.4948
47.3560	-3.5775	24.1951
43.6875	-3.8127	24.7064
30.8448	-4.5516	26.2492
25.2398	-4.8000	26.9335
19.4641	-4.9695	27.7431
9.8564	-5.1297	29.0534
2.2910	-5.2015	30.0954
-1.4662	-5.1811	30.6296
-13.3776	-4.9372	32.4361
-16.9427	-4.7968	33.0264
-23.8388	-4.4095	34.1925
-31.9586	-3.9493	35.4559
-36.4900	-3.6386	36.0582
-42.3175	-3.2410	36.4119
-52.0838	-2.4287	37.2341
-56.9903	-1.9141	37.7656
-60.1991	-1.6228	38.0010
-71.4845	-0.4894	38.8113
-74.7624	-0.1562	39.0231
-81.4517	0.5067	39.3141
-90.0919	1.3286	39.6694
-97.2695	1.9600	39.2017
-101.0133	2.2978	39.0661
-114.8525	3.6016	38.7647
-118.9047	3.9669	38.7632
-126.9632	4.6394	38.7349
-137.6695	5.4164	38.1593
-143.5258	5.8840	37.5060
-147.5787	6.1363	37.3639
-162.2929	6.8962	36.7149
-166.4600	7.0227	36.5757
-174.6089	7.0546	35.9981
172.8646	7.0828	35.3936
166.5125	6.9378	34.6817
160.0497	6.7749	34.3978
147.2049	6.1050	33.6243
140.8843	5.6614	33.1830
134.6190	5.1899	32.9088
122.2057	4.1768	32.4441
116.0969	3.6350	32.4348
112.1141	3.2543	32.5206
100.6059	2.2424	32.8326
93.3866	1.4886	32.6097
88.0210	1.0015	32.4456
77.7407	-0.1720	31.8051
