41.7441	-2.0143	61.0270
41.7344	-2.0147	61.0174
41.7256	-2.0142	61.0117
41.7175	-2.0147	61.0090
41.7086	-2.0146	61.0084
41.7017	-2.0162	61.0062
41.6949	-2.0167	61.0063
41.6879	-2.0157	61.0120
41.6835	-2.0170	61.0131
41.6808	-2.0159	61.0189
41.6807	-2.0108	61.0354
41.6848	-2.0043	61.0536
41.6936	-1.9971	61.0734
41.6983	-1.9937	61.0825
41.7115	-1.9897	61.0877
41.7255	-1.9859	61.0861
41.7368	-1.9816	61.0815
41.7439	-1.9746	61.0850
41.7468	-1.9641	61.1038
41.7482	-1.9536	61.1254
41.7477	-1.9492	61.1364
41.7471	-1.9521	61.1295
41.7440	-1.9558	61.1201
41.7377	-1.9622	61.1049
41.7298	-1.9778	61.0720
51.2550	-0.0888	57.8899
52.1388	0.1725	58.0256
53.9029	0.0890	57.9300
55.1216	-0.9911	57.2265
55.0734	-0.8334	57.4217
54.8598	-1.0679	57.0682
54.5756	-1.1065	57.0621
54.4564	-1.2873	57.3970
54.2551	-1.9598	57.1524
54.1810	-2.2558	57.2117
54.1304	-2.8167	57.0339
54.2612	-3.7261	56.9098
54.3781	-3.9530	56.8840
54.6079	-4.3126	56.6054
54.9098	-4.9851	55.8848
54.9410	-5.2930	55.4632
54.9148	-5.4344	55.2173
54.5697	-5.5010	54.5345
54.3396	-5.2193	54.3094
54.0820	-4.6786	54.1415
53.6329	-3.1548	53.9045
53.5648	-2.6305	53.4101
53.4155	-2.3244	53.6712
53.4458	-1.4428	53.8517
53.5139	-1.3247	53.8181
54.1254	-1.5307	53.4168
55.5400	-0.7819	53.4747
56.8494	0.0570	53.4818
57.5268	0.4976	53.4296
59.5625	1.6185	53.2390
60.5528	2.1126	53.3046
61.8445	2.6374	53.4692
63.3563	2.8784	53.5143
64.2029	2.8578	53.5377
64.6358	2.8089	53.5842
65.6552	0.4902	53.0491
65.7158	0.2217	52.9244
65.0678	0.0392	52.8425
64.4283	-0.6331	52.5370
64.2045	-1.0116	52.5960
64.0243	-1.2171	52.7338
63.5816	-2.1691	52.3042
63.4103	-2.6669	52.2769
63.3326	-3.1537	52.5274
63.3317	-3.5977	52.9000
63.3826	-4.0952	52.4173
63.3764	-4.3288	52.1602
63.1283	-4.8453	51.3913
62.8816	-4.9377	51.0881
62.4803	-4.7470	50.7433
61.8288	-3.7501	50.5021
61.2354	-2.4445	50.7853
60.9218	-1.6828	50.6759
60.5581	-0.8225	50.9150
60.4476	-0.4284	51.2980
60.4858	-0.1979	51.3980
61.0256	-0.4056	51.5849
61.7089	-0.0125	51.7366
62.2798	0.3847	51.7670
64.1263	1.6918	51.5702
65.0525	2.1891	51.3706
66.2814	2.7737	51.4197
68.2087	3.4590	51.6843
69.1458	3.5839	51.6616
70.0669	3.5718	51.4993
71.4476	3.1841	51.2851
71.9146	2.2555	51.0257
72.6216	0.9181	50.8809
71.6989	0.4842	50.7738
71.3555	0.0955	50.5102
71.0117	-0.0827	50.5099
70.3847	-0.8581	50.4001
70.0604	-1.3281	50.1129
69.7079	-2.0992	49.9394
69.5417	-2.9421	50.2302
69.5739	-3.1978	50.0771
69.6192	-3.7234	49.6405
69.5117	-4.4267	48.8842
69.3622	-4.6866	48.5385
69.2353	-4.8109	48.3088
68.7544	-4.9286	47.6762
68.4692	-4.7596	47.3727
68.0307	-4.2089	46.9852
67.3841	-2.9764	46.6458
66.8171	-1.6942	46.1821
66.6548	-1.4856	45.9888
66.2610	-0.3570	46.7239
66.2782	-0.2469	46.4907
66.0807	-0.1015	46.5003
66.3393	0.0024	46.2167
66.7958	0.5805	46.1326
67.1286	1.0334	46.1678
68.6352	2.3884	46.0993
69.2150	2.6917	46.1344
70.6948	3.1627	46.2807
72.8882	3.4869	46.1187
74.5589	3.4761	45.7547
75.6166	3.2709	45.4488
77.3146	1.9292	44.5604
77.4929	1.3532	44.5078
76.7380	1.2107	44.3152
75.6672	0.4237	44.1072
75.3720	0.1715	44.3142
75.1109	-0.2762	44.0016
74.4554	-1.2779	43.4701
74.1803	-1.9410	43.4020
74.1159	-2.2710	43.4405
74.1767	-3.1891	43.2837
74.2185	-3.4623	43.0484
74.2429	-3.9579	42.5579
74.1791	-4.4357	41.9551
74.0713	-4.6912	41.4369
73.9362	-4.7982	41.0758
73.5497	-4.6956	40.4859
73.3359	-4.4046	40.2028
73.1753	-4.1017	40.0350
72.6647	-2.6320	39.5378
72.3657	-1.5719	39.2410
72.1664	-1.0827	39.1753
71.9875	0.1997	39.7939
71.9535	0.3887	39.6737
71.8272	0.3996	39.5612
71.8920	0.6451	39.1561
72.2171	1.4248	39.2096
72.4684	1.9375	39.3329
73.7760	3.4074	39.6714
74.6676	3.8458	39.8651
75.4167	4.0606	39.9181
78.2990	4.4326	39.5448
79.0810	4.4089	39.3639
80.4095	4.1725	38.9658
81.7390	3.3025	38.6449
82.2367	2.6650	38.7178
82.1115	2.4683	38.6457
81.0756	1.5612	38.3835
80.7804	1.3710	38.4413
80.6231	0.8510	38.4399
80.4818	0.1131	38.0839
80.3444	-0.6548	38.0876
80.3542	-1.0222	38.1742
80.7043	-1.9791	38.5123
80.8193	-2.2479	38.4597
81.0363	-2.7053	38.2733
81.3751	-3.3249	37.8781
81.5032	-3.5390	37.6771
81.5712	-3.6419	37.5534
81.7120	-3.7126	37.2615
81.7667	-3.5716	37.1318
81.8116	-3.1049	36.9714
81.8354	-2.1010	36.8716
81.8588	-1.2423	36.7263
81.8196	-0.1101	36.5211
81.7203	1.0991	36.9574
