-0.0169	0.0002	-0.0023
-0.0147	0.0143	0.0067
-0.0105	0.0061	-0.0040
-0.0092	0.0053	0.0049
0.0098	0.0101	0.0065
-0.0040	0.0106	0.0161
-0.0038	0.0049	0.0158
-0.0048	-0.0118	0.0132
-0.0110	-0.0392	0.0027
-0.0073	-0.0419	-0.0076
-0.0085	-0.0631	0.0082
-0.0045	-0.0791	0.0141
0.0140	0.0423	-0.0223
0.0397	0.0389	0.0142
0.0278	0.0136	0.0147
-0.0034	0.0079	0.0144
-0.0044	0.0511	0.0068
0.0157	0.0867	0.0052
0.0372	0.0844	0.0122
0.0205	0.1024	0.0011
0.0055	0.1108	0.0005
0.0126	0.0873	0.0057
0.0165	0.0738	0.0149
0.0046	0.0743	0.0080
0.0122	0.0836	0.0123
0.0091	0.0808	0.0044
-0.0070	0.0875	0.0089
-0.0052	0.1142	0.0121
0.0162	0.1298	0.0217
0.0242	0.1396	0.0240
0.0374	0.1727	0.0252
0.0161	0.1687	0.0182
-0.0032	0.1785	0.0190
-0.0355	0.1817	0.0435
-0.0386	0.1842	0.0345
-0.0362	0.1831	0.0494
-0.0519	0.1911	0.0592
-0.0779	0.1461	0.0218
-0.0313	0.1761	0.0690
-0.0246	0.1738	0.0653
-0.0288	0.2686	0.1220
-0.0974	0.2556	0.1175
-0.1091	0.2464	0.1103
-0.1116	0.2548	0.1043
-0.1200	0.2886	0.1668
-0.1642	0.2825	0.1711
-0.2170	0.2806	0.1584
-0.2410	0.2911	0.2128
-0.2583	0.3033	0.1711
-0.3292	0.3127	0.1866
-0.3895	0.2636	0.1474
-0.4276	0.2304	0.2421
-0.5024	0.2205	0.1412
-0.5141	0.0192	-0.0951
-0.4650	-0.0387	-0.4182
-0.3179	0.1382	-0.3938
-0.5592	0.3179	-0.0708
-0.4926	0.2556	0.1946
-0.5280	-0.0080	0.2050
-0.5759	0.1042	0.0731
-0.4509	0.0577	-0.0289
-0.4165	0.0555	-0.1260
-0.5229	0.1394	-0.1207
-0.5494	0.3066	-0.1001
-0.5221	0.1044	-0.1674
-0.5529	0.2195	-0.1416
-0.5078	0.1727	-0.1085
-0.4943	0.2563	-0.1906
-0.5227	0.3069	-0.2768
-0.4513	0.2759	-0.3140
-0.3647	0.2712	-0.2209
-0.4098	0.4026	0.0545
-0.4432	0.3573	-0.2352
-0.4057	0.4148	-0.1166
-0.3705	0.4636	-0.1481
-0.2883	0.4711	-0.1669
-0.2202	0.3781	0.0907
-0.2134	0.3781	0.0223
-0.2840	0.3620	0.1496
-0.3598	0.3869	0.0344
-0.2317	0.3291	0.0848
-0.1926	0.3894	0.0534
-0.1392	0.3687	0.0626
-0.1581	0.3877	0.0734
-0.0371	0.1169	-0.0766
-0.2205	0.2192	0.0964
-0.1145	0.2346	0.0455
-0.1566	0.1665	0.0419
-0.0466	0.1645	0.0845
-0.1731	0.1242	0.0532
-0.1414	0.0293	-0.0291
-0.2344	0.1210	-0.0681
-0.1985	0.1051	-0.0086
-0.2068	0.1407	-0.0163
-0.2442	0.0255	-0.0420
-0.2748	0.1267	-0.0577
-0.2120	0.2691	-0.2079
-0.1118	0.1132	-0.0909
-0.1686	0.1372	-0.1680
-0.1729	0.0611	-0.1716
-0.2240	0.2021	-0.2149
-0.1646	0.2106	-0.1191
-0.2367	0.1931	-0.2803
-0.2825	0.2392	-0.1315
-0.2995	0.2572	-0.3533
-0.2939	0.4080	-0.2233
-0.3569	0.4271	-0.2223
-0.3255	0.4542	-0.0472
-0.4714	0.4632	-0.1606
-0.5130	0.3689	0.0950
-0.5673	0.0037	-0.1462
-0.3307	-0.0701	-0.0325
-0.7017	0.3270	-0.3051
-0.4469	0.4296	-0.0269
-0.4281	0.2511	0.0312
