0.0018	-0.0111	-0.0036
-0.0021	-0.0062	-0.0073
0.0013	-0.0121	-0.0012
-0.0016	-0.0131	-0.0060
-0.0002	-0.0073	-0.0048
-0.0011	-0.0146	-0.0135
-0.0064	-0.0098	-0.0123
-0.0011	-0.0068	-0.0202
0.0047	-0.0108	-0.0131
-0.0012	-0.0132	-0.0124
0.0032	-0.0170	-0.0084
0.0032	-0.0159	-0.0096
-0.0051	-0.0077	-0.0013
-0.0108	-0.0110	-0.0077
-0.0059	-0.0075	-0.0082
0.0051	-0.0107	-0.0147
0.0123	-0.0092	-0.0042
0.0050	-0.0136	-0.0063
-0.0057	-0.0078	-0.0091
-0.0045	-0.0165	-0.0123
-0.0016	-0.0082	-0.0044
-0.0026	-0.0058	-0.0044
-0.0001	-0.0071	-0.0183
-0.0083	0.0002	-0.0242
-0.0107	-0.0018	-0.0304
-0.0107	-0.0018	-0.0304
-0.0069	-0.0080	-0.0298
-0.0030	0.0030	-0.0455
-0.0030	0.0030	-0.0455
-0.0120	0.0053	-0.0448
-0.0044	0.0104	-0.0429
-0.0044	0.0104	-0.0429
-0.0096	0.0093	-0.0478
-0.0117	0.0300	-0.0816
-0.0060	0.0346	-0.0858
-0.0060	0.0346	-0.0858
-0.0009	0.0072	-0.0549
-0.0009	0.0072	-0.0549
-0.0152	0.0111	-0.0498
-0.0151	0.0299	-0.0737
0.0022	0.0371	-0.0809
0.0022	0.0371	-0.0809
-0.0333	0.0417	-0.0773
-0.0333	0.0417	-0.0773
-0.0060	0.0512	-0.1086
-0.0096	0.0447	-0.1104
-0.0232	0.0396	-0.0905
-0.0232	0.0396	-0.0905
-0.0125	0.0787	-0.1411
-0.0125	0.0787	-0.1411
-0.0384	0.1278	-0.1897
-0.0326	0.0969	-0.1518
-0.0326	0.0969	-0.1518
-0.0448	0.0859	-0.1280
-0.0115	0.0802	-0.1115
-0.0115	0.0802	-0.1115
0.0133	0.0716	-0.0656
0.0196	-0.0187	-0.0236
0.0196	-0.0187	-0.0236
0.0199	0.0125	-0.0310
-0.0166	0.0770	-0.0964
-0.0166	0.0770	-0.0964
-0.0435	0.1168	-0.0764
-0.0702	0.1001	-0.0555
-0.0702	0.1001	-0.0555
-0.0157	0.0370	-0.0473
0.0075	0.0880	-0.0266
0.0075	0.0880	-0.0266
0.0045	0.1517	-0.0339
0.1045	-0.0142	-0.0608
0.1045	-0.0142	-0.0608
0.0222	-0.2422	-0.0484
0.0295	-0.1643	-0.1387
0.0172	-0.1207	-0.0871
0.0172	-0.1207	-0.0871
-0.0033	-0.1400	0.0464
-0.0033	-0.1400	0.0464
0.0960	-0.1417	0.0692
-0.0327	-0.0080	-0.0251
-0.0327	-0.0080	-0.0251
-0.0058	-0.0703	0.0170
-0.0131	-0.0859	-0.0938
-0.0131	-0.0859	-0.0938
0.0136	-0.1195	-0.1505
0.1118	0.0840	-0.3865
0.1118	0.0840	-0.3865
-0.0306	0.0850	-0.3837
0.2963	0.1134	0.3278
0.2963	0.1134	0.3278
-0.5944	-0.0486	0.3333
0.0813	-0.0717	-0.1562
0.0133	-0.1047	0.1325
0.0133	-0.1047	0.1325
-0.0161	-0.1843	0.2178
-0.0161	-0.1843	0.2178
-0.0152	-0.1762	0.1958
0.0312	-0.2520	0.1530
0.0312	-0.2520	0.1530
0.0261	-0.2868	0.1486
-0.0086	-0.4844	-0.0226
-0.0086	-0.4844	-0.0226
0.0201	-0.4329	0.0130
0.0040	-0.1258	-0.1032
