-0.0002	-0.0113	0.0092
-0.0036	-0.0123	0.0051
0.0002	-0.0132	0.0044
-0.0028	-0.0133	0.0037
-0.0014	-0.0079	0.0036
-0.0025	-0.0017	0.0079
-0.0053	-0.0120	0.0055
-0.0039	-0.0090	-0.0013
0.0019	-0.0076	0.0057
-0.0001	-0.0091	0.0068
-0.0002	-0.0066	-0.0020
0.0002	-0.0102	0.0057
0.0044	-0.0064	0.0126
0.0072	-0.0070	0.0185
0.0028	-0.0081	0.0173
-0.0011	-0.0100	0.0076
0.0023	-0.0086	0.0200
0.0056	-0.0057	0.0196
0.0003	-0.0046	0.0136
-0.0001	-0.0067	0.0287
0.0027	0.0068	0.0495
0.0042	-0.0033	0.0426
-0.0140	-0.0096	0.0424
-0.0199	-0.0085	0.0571
0.0006	-0.0049	0.0845
0.0006	-0.0049	0.0845
0.0194	0.0007	0.0801
0.0111	0.0035	0.0821
0.0111	0.0035	0.0821
-0.0014	0.0035	0.0818
0.0212	0.0106	0.1117
0.0212	0.0106	0.1117
0.0136	0.0103	0.1246
0.0026	0.0086	0.1143
0.0026	0.0086	0.1143
0.0048	0.0051	0.0819
-0.0259	-0.0013	0.0997
-0.0259	-0.0013	0.0997
-0.0110	0.0144	0.0840
0.0069	0.0168	0.0933
0.0069	0.0168	0.0933
-0.0036	0.0070	0.0947
0.0265	0.0316	0.1067
0.0265	0.0316	0.1067
0.0027	0.0568	0.1532
-0.0087	0.0046	0.1032
-0.0087	0.0046	0.1032
-0.0114	0.0354	0.0792
-0.0155	0.0517	0.0843
-0.0155	0.0517	0.0843
-0.0110	0.0101	0.1052
-0.0240	-0.0347	0.0392
-0.0240	-0.0347	0.0392
-0.0056	0.0081	0.0595
0.0325	0.0498	0.0687
0.0325	0.0498	0.0687
-0.0119	0.0402	0.0279
0.0201	-0.0017	0.0230
0.0201	-0.0017	0.0230
0.0264	0.0612	0.0438
0.0384	0.0575	0.0453
0.0384	0.0575	0.0453
0.0153	0.0818	0.0400
-0.0270	0.0958	0.0264
-0.0270	0.0958	0.0264
0.0038	0.1051	-0.0020
0.0065	0.1274	-0.0281
0.0065	0.1274	-0.0281
0.0133	0.1152	-0.0530
-0.0051	0.0615	-0.0128
-0.0051	0.0615	-0.0128
0.0717	0.0934	0.0044
-0.0129	0.0317	-0.0662
-0.0129	0.0317	-0.0662
0.0089	-0.0650	-0.0520
0.0580	0.0207	-0.0942
0.0580	0.0207	-0.0942
0.0390	-0.0222	-0.1568
0.0612	-0.1007	-0.0465
0.0612	-0.1007	-0.0465
0.0277	-0.1330	-0.0484
0.0058	-0.1022	-0.0211
0.0058	-0.1022	-0.0211
0.0518	-0.0017	-0.0603
0.0451	-0.0574	-0.0149
0.0451	-0.0574	-0.0149
0.0679	-0.0854	0.0413
0.0789	-0.0535	0.1261
0.0789	-0.0535	0.1261
0.0486	-0.0475	0.1291
0.0366	0.0217	0.1569
0.0366	0.0217	0.1569
0.0590	0.1044	0.1504
0.0246	0.1663	0.0826
0.0246	0.1663	0.0826
-0.0053	-0.2245	0.1842
0.0009	-0.4985	-0.2606
0.0009	-0.4985	-0.2606
0.0215	0.1298	0.0243
0.0191	0.0727	-0.0187
0.0191	0.0727	-0.0187
0.0123	-0.0925	-0.0469
0.0264	-0.2540	-0.0829
0.0264	-0.2540	-0.0829
-0.0203	-0.2971	0.0043
0.0086	-0.2238	0.0348
0.0086	-0.2238	0.0348
0.0597	-0.3874	0.1442
0.0297	-0.3160	0.1030
0.0297	-0.3160	0.1030
0.0620	-0.2207	0.0912
0.0778	-0.1971	-0.0087
0.0538	-0.2523	0.0234
0.0538	-0.2523	0.0234
0.1223	-0.1414	-0.1906
0.1223	-0.1414	-0.1906
0.0761	-0.0379	-0.3812
0.1637	-0.0596	0.0390
0.1637	-0.0596	0.0390
0.1371	-0.0989	-0.2082
0.0914	-0.0494	-0.0861
0.0914	-0.0494	-0.0861
0.0631	-0.0987	-0.0956
0.1411	-0.1790	-0.0937
0.1411	-0.1790	-0.0937
0.1245	-0.1937	-0.1367
0.1497	-0.0718	-0.0970
0.1497	-0.0718	-0.0970
0.1869	-0.1659	-0.0906
0.1573	-0.2302	-0.0227
0.1573	-0.2302	-0.0227
0.1683	-0.1670	-0.0499
0.1933	-0.1149	0.0265
0.1933	-0.1149	0.0265
0.1535	-0.1775	0.0365
0.1552	-0.2667	-0.0033
0.1552	-0.2667	-0.0033
0.1681	-0.1634	-0.0979
0.2047	-0.0635	0.0562
0.2047	-0.0635	0.0562
0.1322	-0.2600	0.0223
0.2014	-0.1548	-0.0167
0.2014	-0.1548	-0.0167
0.1939	-0.2715	0.0391
0.1362	-0.2136	0.0035
0.1362	-0.2136	0.0035
0.1964	-0.2388	-0.0585
0.2333	-0.0785	0.0943
0.2333	-0.0785	0.0943
0.2233	-0.2114	0.0302
0.2134	-0.1523	-0.0012
0.2134	-0.1523	-0.0012
0.1794	-0.2101	-0.0332
0.3401	-0.1141	0.0077
0.3401	-0.1141	0.0077
0.3021	-0.1826	-0.0882
0.3413	-0.1323	-0.0850
0.3413	-0.1323	-0.0850
0.3243	-0.1550	0.0284
0.4100	-0.0904	-0.0605
0.4100	-0.0904	-0.0605
0.4314	-0.0425	-0.0897
0.4857	-0.0853	-0.0856
0.4857	-0.0853	-0.0856
0.4753	-0.0212	-0.0304
0.5676	-0.0008	-0.1206
0.5676	-0.0008	-0.1206
0.5819	-0.0300	-0.1055
0.5657	0.0688	-0.1583
