157.7977	-9.4513	-41.8551
157.4540	-9.4344	-41.6724
157.1014	-9.4166	-41.4848
156.7437	-9.3968	-41.2905
156.3779	-9.3795	-41.0897
156.0019	-9.3622	-40.8818
155.6232	-9.3432	-40.6677
155.2355	-9.3270	-40.4458
154.8399	-9.3119	-40.2172
154.4397	-9.2938	-39.9823
154.0326	-9.2750	-39.7415
153.6191	-9.2536	-39.4943
153.1979	-9.2308	-39.2404
152.7696	-9.2085	-38.9796
152.3323	-9.1875	-38.7124
151.8866	-9.1667	-38.4377
151.4348	-9.1443	-38.1567
150.9759	-9.1203	-37.8678
150.5095	-9.0957	-37.5713
150.0373	-9.0684	-37.2713
149.5582	-9.0365	-36.9669
149.0741	-9.0049	-36.6553
148.5797	-8.9774	-36.3379
148.0765	-8.9505	-36.0144
147.5667	-8.9201	-35.6853
147.0477	-8.8880	-35.3471
71.1747	-0.8905	8.0663
62.4588	0.0543	12.8538
57.9860	0.5199	15.2719
53.4374	1.0309	17.7927
44.2267	2.0455	23.0123
39.6045	2.5172	25.6844
35.0003	2.9989	28.3340
25.1100	3.9828	33.9998
20.5925	4.3613	36.6660
16.1362	4.7048	39.3124
7.5416	5.2906	44.5194
3.2971	5.4959	47.1694
-0.8115	5.7063	49.7627
-8.6498	5.9851	54.9483
-12.3242	6.0366	57.5252
-15.8457	6.0466	60.0186
-22.4303	6.0018	64.9767
-25.4266	5.9635	67.4630
-28.3937	5.9647	69.9771
-34.4929	5.7582	75.1650
-37.4898	5.5706	77.8164
-40.4215	5.4006	80.5352
-46.2858	5.1016	86.1541
-49.2601	4.9523	89.0463
-52.2741	4.8027	91.9902
-58.4953	4.4916	98.0019
-61.6609	4.3132	101.0838
-64.8856	4.1286	104.2216
-71.5616	3.7315	110.5000
-75.0305	3.4846	113.6947
-78.6066	3.1947	116.9014
-86.0190	2.4891	123.2871
-89.8358	2.0332	126.5052
-93.7311	1.5502	129.6765
-101.8497	0.3323	136.1724
-106.0294	-0.2892	139.2976
-110.2566	-0.9367	142.3196
-118.6931	-2.2392	148.0424
-122.7359	-2.8716	150.9607
-126.9221	-3.4748	153.9240
-135.5990	-4.7330	159.8647
-140.1326	-5.3379	162.9396
-144.7422	-5.9522	166.0524
-154.2201	-7.0888	172.3553
-159.1742	-7.5929	175.6877
-164.1745	-7.9844	179.0039
-174.4445	-8.6717	-174.4664
-179.6161	-8.9716	-171.2691
175.2362	-9.2214	-168.1187
164.7053	-9.4211	-161.5704
159.4656	-9.4048	-158.4459
154.1665	-9.3240	-155.2516
143.5720	-8.9550	-149.0730
138.3684	-8.7053	-146.1907
133.1988	-8.3604	-143.2779
123.3149	-7.6456	-138.1041
118.5853	-7.2680	-135.7263
114.0796	-6.9276	-133.3727
105.6438	-6.2452	-129.2274
101.7716	-5.9371	-126.8964
95.2878	-5.3556	-122.9075
90.0825	-4.8318	-119.6033
86.2071	-4.4707	-116.9519
82.3748	-4.1520	-114.6835
74.6276	-3.2576	-109.2830
70.7250	-2.7601	-106.5366
64.1351	-1.8303	-101.9791
58.7357	-1.0568	-98.3682
54.5737	-0.4391	-95.8596
50.3238	0.1157	-93.2904
41.6087	0.8835	-88.4728
37.1973	1.2319	-86.2840
29.8599	1.5834	-82.5931
24.1203	1.7806	-79.6841
19.8563	1.8522	-77.5926
15.4860	1.8165	-75.3840
6.5191	1.8577	-71.0248
1.8957	1.7710	-68.6563
-2.7939	1.6584	-66.1916
-12.3174	1.2806	-60.9493
-17.1502	1.0506	-58.1804
-22.0047	0.8493	-55.3899
-31.7906	0.2980	-49.5627
-36.7711	-0.0064	-46.5184
-41.7516	-0.2936	-43.4178
-51.6457	-0.9069	-36.9877
-56.5488	-1.2032	-33.7356
-61.4626	-1.4964	-30.3951
-71.2776	-2.0493	-23.5840
-76.0981	-2.3296	-20.1107
-80.8297	-2.5833	-16.5792
-90.0686	-3.0103	-9.4722
-94.5625	-3.1549	-5.8824
-98.9327	-3.2404	-2.3213
-107.4185	-3.3462	4.9139
-111.5243	-3.3147	8.5464
-115.6118	-3.3110	12.2905
-123.6636	-3.1335	19.8028
-127.5366	-3.0131	23.6045
-131.3945	-2.8599	27.4404
-138.9244	-2.4650	35.2166
-142.6508	-2.1771	39.1600
-146.4158	-1.8868	43.1670
-154.0424	-1.3001	51.2831
-157.8236	-1.0560	55.3509
-161.6222	-0.7924	59.4363
-169.1602	-0.3343	67.6326
-172.9140	-0.0975	71.6635
-176.6340	0.0847	75.7011
176.0053	0.3005	83.4786
171.2180	0.4182	88.6773
168.7998	0.5048	91.2511
161.3224	0.6798	98.9863
157.4510	0.7120	102.9858
150.7598	0.7548	109.5997
145.1840	0.7453	114.8856
140.9013	0.7698	118.8514
136.5707	0.8411	122.7063
127.7729	1.0033	130.1354
123.4409	1.1273	133.7087
119.1334	1.2539	137.2482
110.6547	1.6270	144.6014
105.0564	1.9728	149.2081
102.2246	2.0988	151.4612
93.9191	2.4504	157.4029
90.0249	2.6186	160.0891
83.9966	2.8795	164.9240
79.1735	3.1618	168.8595
75.4823	3.3625	171.8290
71.7150	3.5390	174.6620
64.1816	3.8006	-179.6214
60.3386	3.8709	-176.7189
56.4500	3.9543	-173.9028
48.4896	4.0522	-168.3035
44.4857	4.0903	-165.7310
37.8412	4.1286	-161.4254
32.5520	4.0728	-158.0265
28.5847	3.9650	-155.4538
24.5067	3.8360	-152.7386
15.4421	3.4413	-146.9282
11.0655	3.2471	-144.1080
6.5946	3.0287	-141.2818
-2.6319	2.4828	-135.6776
-7.3352	2.1977	-132.8833
-12.0685	1.8658	-130.1394
-21.7120	1.1046	-124.7326
-26.5334	0.6567	-122.0980
-31.3620	0.1067	-119.4696
