-0.0082	-0.0042	-0.0511
0.0002	-0.0115	0.0516
0.0281	-0.0315	0.0982
-0.0088	-0.0336	0.0799
0.0219	-0.0655	0.0982
0.0706	-0.0594	0.0802
0.0023	-0.0666	0.0844
-0.0131	-0.0552	0.0504
-0.0047	-0.0249	0.0176
0.0041	-0.0141	0.0031
0.0066	-0.0058	-0.0246
-0.0100	0.0129	-0.0895
-0.0173	0.0397	-0.1568
-0.0288	0.0528	-0.2288
-0.0560	0.0655	-0.2763
-0.0598	0.0733	-0.2121
-0.0428	0.0507	-0.2108
-0.0386	0.0402	-0.2018
-0.0253	0.0284	-0.1636
-0.0120	0.0121	-0.1381
0.0007	0.0132	-0.1133
-0.0009	-0.0135	-0.0862
0.2784	0.4898	1.0764
0.0442	0.3665	1.2490
0.0389	0.0505	0.3671
-0.0974	-0.0029	-0.0368
-0.0974	-0.0029	-0.0368
0.0667	0.0451	0.0211
0.0774	-0.0538	0.2256
0.0774	-0.0538	0.2256
0.0027	-0.0501	0.0320
-0.0073	-0.0379	0.0188
-0.0073	-0.0379	0.0188
0.0145	-0.0250	0.0168
-0.0358	0.0077	-0.0909
-0.0358	0.0077	-0.0909
-0.0214	0.0442	-0.2117
-0.0549	0.0662	-0.2575
-0.0549	0.0662	-0.2575
-0.0527	0.0352	-0.2480
-0.0451	0.0287	-0.2171
-0.0451	0.0287	-0.2171
-0.0455	0.0246	-0.1840
-0.0031	-0.0119	-0.0653
-0.0031	-0.0119	-0.0653
0.4945	-2.3383	1.8872
-0.2330	-0.1471	0.2153
-0.2330	-0.1471	0.2153
-0.0656	0.0153	0.3445
0.1018	-0.1319	0.1712
0.1018	-0.1319	0.1712
0.0606	-0.0393	0.1115
-0.0308	-0.0108	-0.0535
-0.0308	-0.0108	-0.0535
-0.0065	-0.0064	-0.0452
-0.0319	0.0134	-0.1354
-0.0319	0.0134	-0.1354
-0.0525	0.0506	-0.2566
-0.0336	0.0070	-0.3393
-0.0336	0.0070	-0.3393
-0.0514	0.0434	-0.2336
-0.0356	0.0342	-0.1811
-0.0356	0.0342	-0.1811
-0.0218	0.0240	-0.1588
-0.0091	-0.0216	-0.0939
-0.0091	-0.0216	-0.0939
-0.0045	-0.0187	-0.0356
0.3496	-0.1955	2.0858
0.3496	-0.1955	2.0858
0.2393	-0.0591	0.1271
-0.0434	-0.0206	0.1195
-0.0434	-0.0206	0.1195
0.0712	-0.1012	0.2090
0.0228	-0.0405	0.1101
0.0228	-0.0405	0.1101
-0.0047	-0.0467	0.0677
-0.0096	-0.0496	0.0540
-0.0096	-0.0496	0.0540
-0.0239	-0.0118	-0.0301
-0.0187	0.0115	-0.0968
-0.0187	0.0115	-0.0968
