108.3380	-1.0945	5.4018
108.3359	-1.0941	5.3977
108.3337	-1.0941	5.3939
108.3320	-1.0948	5.3885
108.3302	-1.0953	5.3854
108.3281	-1.0957	5.3823
108.3275	-1.0964	5.3775
108.3257	-1.0976	5.3760
108.3246	-1.0981	5.3730
108.3245	-1.0985	5.3640
108.3226	-1.0990	5.3637
108.3203	-1.0997	5.3637
108.3189	-1.1001	5.3667
108.3158	-1.0991	5.3685
108.3141	-1.0999	5.3656
108.3142	-1.0998	5.3584
108.3136	-1.0993	5.3547
108.3135	-1.0998	5.3469
108.3124	-1.0993	5.3440
108.3102	-1.0997	5.3436
108.3087	-1.0996	5.3414
108.3069	-1.0982	5.3379
108.3065	-1.0990	5.3323
108.3047	-1.0995	5.3362
108.3041	-1.0999	5.3439
108.1029	-1.0793	5.9185
108.0792	-1.0776	6.0254
108.0357	-1.0689	6.2226
108.0172	-1.0631	6.2795
108.0005	-1.0588	6.2952
107.9744	-1.0593	6.2858
107.9637	-1.0626	6.2806
107.9484	-1.0669	6.2915
107.9319	-1.0705	6.2994
107.9433	-1.0724	6.2369
107.9656	-1.0784	6.1430
107.9816	-1.0941	6.0758
107.9708	-1.0971	6.1257
107.9589	-1.0937	6.1910
107.9769	-1.0841	6.1532
107.9766	-1.0745	6.1703
107.9478	-1.0638	6.2963
107.8202	-1.0543	6.7476
107.7422	-1.0425	7.0381
107.6489	-1.0273	7.3539
107.3979	-1.0019	8.0393
107.2500	-0.9920	8.3897
107.0640	-0.9751	8.7945
106.7167	-0.9649	9.4456
106.5452	-0.9690	9.7493
106.3850	-0.9827	10.0239
106.0703	-1.0095	10.6071
105.9170	-1.0128	10.9326
105.7767	-1.0090	11.2832
105.5561	-1.0195	11.9794
105.4960	-1.0292	12.3247
105.4020	-1.0348	12.7312
105.2101	-1.0065	13.7174
105.1160	-0.9830	14.2028
105.0171	-0.9533	14.6911
104.9006	-0.9339	15.4891
104.8736	-0.9461	15.7763
104.8278	-0.9726	15.9883
104.7091	-0.9968	16.6252
104.6888	-1.0109	16.8666
104.7189	-1.0181	16.9498
104.7370	-1.0625	17.1601
104.8386	-1.0963	17.1349
104.9351	-1.1199	17.0216
105.1618	-1.1178	16.6533
105.2899	-1.1549	16.5149
105.4028	-1.1833	16.4271
105.5655	-1.1826	16.4545
105.6373	-1.1853	16.5359
105.6858	-1.1969	16.6549
105.7054	-1.2290	17.2226
105.7342	-1.2170	17.4588
105.7399	-1.2014	17.7520
105.7621	-1.2297	18.2388
105.7705	-1.2327	18.4727
105.7723	-1.2241	18.7422
105.8535	-1.2073	19.0049
105.8765	-1.2220	19.1276
105.8882	-1.2320	19.4090
105.9665	-1.2513	19.8171
106.0104	-1.2522	19.9723
106.0292	-1.2459	20.3037
106.1313	-1.2689	20.7499
106.1316	-1.2541	21.0983
106.1424	-1.2380	21.4271
106.2414	-1.2416	21.8039
106.2924	-1.2772	21.9719
106.3168	-1.3064	22.2023
106.3723	-1.3333	22.6989
106.4367	-1.3668	22.8256
106.4722	-1.3899	23.0679
106.5325	-1.4060	23.6375
106.5595	-1.4207	23.8908
106.6110	-1.4101	24.1962
106.7501	-1.4321	24.5674
106.8146	-1.4474	24.7882
106.8297	-1.4579	25.1255
106.9055	-1.4810	25.7770
106.9441	-1.4856	26.1525
106.9876	-1.5081	26.4653
107.0376	-1.5633	27.2178
107.0945	-1.5906	27.5556
107.1308	-1.5961	27.9742
107.2131	-1.6407	28.8064
107.2579	-1.6742	29.1505
107.2482	-1.7059	29.6028
107.3219	-1.7588	30.3988
107.3857	-1.7804	30.7514
107.4224	-1.8137	31.1519
107.5016	-1.8767	31.9791
107.5184	-1.9040	32.4212
107.5229	-1.9148	32.9168
107.6580	-1.9800	33.6407
107.6583	-2.0073	34.1305
107.6971	-2.0561	34.6657
107.7853	-2.0972	35.6491
107.8460	-2.1343	36.0951
107.8701	-2.1466	36.6082
107.9341	-2.2183	37.5536
107.9730	-2.2527	38.0436
107.9847	-2.2720	38.6213
108.0623	-2.3339	39.6384
108.0912	-2.3875	40.1635
108.1068	-2.4187	40.7295
108.1422	-2.4999	41.9702
108.1623	-2.5479	42.5491
108.2086	-2.5817	43.1516
108.2730	-2.6820	44.3763
108.2999	-2.7186	45.0670
108.3328	-2.7663	45.7228
108.4088	-2.8822	46.9779
108.4463	-2.9317	47.6582
108.4529	-2.9651	48.4105
108.4816	-3.1299	49.7924
108.5215	-3.1943	50.6938
108.5564	-3.2540	51.4165
108.5873	-3.3855	52.8562
108.6225	-3.4593	53.5481
108.6295	-3.4871	54.3124
108.6630	-3.6041	55.8534
108.6774	-3.6711	56.6030
108.6887	-3.7221	57.4257
108.7147	-3.8312	59.0458
108.7158	-3.9072	59.8569
108.7112	-3.9751	60.6903
108.7227	-4.1368	62.4800
108.7224	-4.1823	63.4154
108.7069	-4.2188	64.3813
108.7249	-4.3859	66.1323
108.7166	-4.4602	67.0831
108.6929	-4.4855	68.1202
108.6670	-4.6191	69.9922
108.6472	-4.6902	70.9703
108.6403	-4.7737	71.9146
108.5941	-4.8972	74.1919
