0.0108	-0.0112	-0.0001
-0.0149	-0.0042	-0.0068
-0.0101	-0.0065	-0.0081
-0.0191	-0.0002	-0.0140
0.0043	0.0201	-0.0102
0.0036	0.0065	-0.0114
0.0006	-0.0088	0.0079
-0.0105	-0.0031	0.0032
-0.0257	0.0061	0.0167
-0.0153	0.0128	0.0264
-0.0319	0.0005	0.0401
-0.0436	0.0015	0.0434
-0.0125	-0.0421	0.0246
0.0445	-0.0101	-0.0050
0.0619	0.0070	-0.0072
0.0379	0.0048	0.0021
0.0192	-0.0131	-0.0087
0.0323	-0.0230	-0.0335
0.0729	-0.0102	-0.0419
0.0959	-0.0124	-0.0323
0.0871	-0.0145	-0.0302
0.0687	-0.0140	-0.0209
0.0597	-0.0181	-0.0239
0.0627	-0.0107	-0.0455
0.0404	-0.0098	-0.0461
0.0439	-0.0200	-0.0508
0.0151	-0.0273	-0.0601
0.0031	-0.0213	-0.0659
0.0031	-0.0213	-0.0659
0.0738	-0.0170	-0.0671
0.0738	-0.0170	-0.0671
0.1610	-0.0196	-0.0375
0.1078	-0.0455	-0.0396
0.0413	-0.0522	-0.0765
0.0648	-0.0594	-0.0529
0.0826	-0.0478	-0.0673
0.0384	-0.0376	-0.0761
0.0302	-0.0170	-0.1677
0.0867	-0.0159	-0.1400
0.0713	0.0046	-0.1291
0.0713	0.0046	-0.1291
0.1156	-0.0780	-0.1395
0.0738	-0.0632	-0.2106
-0.0049	-0.0326	-0.1257
0.0945	-0.0220	-0.2108
0.0518	-0.0773	-0.2228
0.0049	-0.0917	-0.2201
-0.0186	-0.0968	-0.2385
-0.0186	-0.0968	-0.2385
-0.0649	-0.1646	-0.2383
-0.1468	-0.1127	-0.2773
-0.3526	-0.0648	-0.3190
-0.2925	-0.0066	-0.2757
-0.3590	0.0174	-0.2854
-0.7488	0.0368	0.1109
-0.6380	-0.0105	0.0135
-0.0700	-0.2589	-0.1581
0.0499	-0.1908	-0.2191
-0.0611	-0.0387	-0.1870
-0.0227	0.0805	-0.3216
0.0330	-0.0814	-0.2872
0.0322	-0.0974	-0.2375
-0.0740	-0.1141	-0.2658
-0.0740	-0.1141	-0.2658
-0.2810	0.0886	-0.4505
-0.2266	-0.0926	-0.2545
-0.2822	-0.0521	-0.2030
-0.2763	-0.1201	-0.1961
-0.2897	-0.0901	-0.2686
-0.2508	-0.1780	-0.1942
-0.3092	-0.1745	-0.1150
-0.4572	-0.1924	0.0287
-0.4410	0.0715	-0.2492
-0.3551	0.0463	-0.1777
-0.3997	0.0383	-0.0641
-0.3997	0.0383	-0.0641
-0.2268	-0.0187	0.0394
-0.2469	-0.0417	0.0915
-0.2469	-0.0417	0.0915
-0.1626	-0.0893	0.0520
-0.2358	-0.0673	-0.0021
-0.2358	-0.0673	-0.0021
-0.2117	-0.0705	0.0653
-0.2799	0.0613	-0.0110
0.1203	-0.0829	-0.0702
-0.0740	-0.0261	-0.0401
