0.0000	0.0000	0.0000
0.0020	-0.0275	0.0256
-0.0030	-0.0362	0.0212
0.0036	-0.0359	0.0300
0.0035	-0.0367	0.0288
0.0020	-0.0368	0.0287
-0.0015	-0.0376	0.0314
-0.0071	-0.0461	0.0435
0.0041	-0.0398	0.0383
-0.0002	-0.0384	0.0328
0.0043	-0.0422	0.0359
0.0035	-0.0372	0.0183
0.0094	-0.0365	0.0130
0.0031	-0.0473	0.0395
0.0025	-0.0608	0.0678
0.0044	-0.0511	0.0457
0.0003	-0.0535	0.0411
0.0015	-0.0549	0.0358
0.0043	-0.0578	0.0456
0.0013	-0.0610	0.0582
-0.0022	-0.0692	0.0498
0.0086	-0.0701	0.0527
0.0064	-0.0803	0.0664
0.0124	-0.0899	0.0805
0.0057	-0.0996	0.0801
0.0099	-0.0987	0.0887
0.0099	-0.0987	0.0887
0.0151	-0.1504	0.1114
0.0151	-0.1504	0.1114
0.0311	-0.1615	0.1117
0.0149	-0.1406	0.0954
0.0149	-0.1406	0.0954
0.0229	-0.1467	0.0851
0.0014	-0.1865	0.0675
0.0014	-0.1865	0.0675
-0.0164	-0.1968	0.0751
0.0068	-0.1730	0.0324
0.0068	-0.1730	0.0324
0.0218	-0.1675	0.0366
0.0088	-0.1595	0.0450
0.0088	-0.1595	0.0450
0.0252	-0.1790	-0.0085
-0.0407	-0.1721	-0.1200
-0.0407	-0.1721	-0.1200
-0.0149	-0.2651	0.0875
-0.0591	-0.2324	-0.0513
-0.0591	-0.2324	-0.0513
-0.0665	-0.1022	-0.0457
0.0447	0.1913	0.1628
0.0447	0.1913	0.1628
0.0387	-0.0170	0.1230
-0.0010	-0.1226	-0.1302
-0.0010	-0.1226	-0.1302
0.0589	0.1014	0.0409
-0.0372	0.0021	0.0808
-0.0372	0.0021	0.0808
-0.0683	-0.1154	0.0545
-0.0151	-0.0809	0.0711
-0.0151	-0.0809	0.0711
-0.0240	-0.0063	0.1341
0.0127	-0.0593	0.1609
0.0127	-0.0593	0.1609
-0.0065	-0.0004	0.2806
0.0988	0.2058	0.6306
0.0988	0.2058	0.6306
-0.1059	-0.2840	-0.5588
0.1632	0.0406	-0.0812
0.1632	0.0406	-0.0812
-0.0914	-0.0309	-0.0208
-0.0172	-0.0484	-0.3163
-0.0172	-0.0484	-0.3163
-0.0664	-0.0457	-0.3074
-0.0320	0.0271	-0.3668
-0.0320	0.0271	-0.3668
-0.0111	0.0257	-0.3603
